<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.02.18	7.75239	7.75301	7.75116	7.75282	5551	0	1
2021.02.19	7.75240	7.75370	7.75222	7.75295	5096	0	1
2021.02.22	7.75289	7.75399	7.75193	7.75344	4619	0	1
2021.02.23	7.75301	7.75398	7.75244	7.75360	5116	0	1
2021.02.24	7.75336	7.75542	7.75293	7.75486	5818	0	1
2021.02.25	7.75425	7.75487	7.75345	7.75400	6043	0	1
2021.02.26	7.75355	7.75745	7.75334	7.75617	6059	0	0
2021.03.01	7.75538	7.75872	7.75538	7.75600	5253	0	1
2021.03.02	7.75590	7.75876	7.75521	7.75661	6146	0	1
2021.03.03	7.75650	7.75852	7.75601	7.75634	6361	0	1
2021.03.04	7.75620	7.75995	7.75584	7.75845	5228	0	1
2021.03.05	7.75916	7.76524	7.75789	7.76393	7186	0	1
2021.03.08	7.76158	7.76996	7.76144	7.76944	5868	0	1
2021.03.09	7.76936	7.76985	7.76032	7.76074	8232	0	1
2021.03.10	7.76046	7.76479	7.76002	7.76065	9487	0	1
2021.03.11	7.76030	7.76216	7.75759	7.75840	8520	0	1
2021.03.12	7.75830	7.76667	7.75744	7.76247	7648	0	1
2021.03.15	7.76232	7.76604	7.76120	7.76390	7142	0	1
2021.03.16	7.76469	7.76692	7.76299	7.76449	6231	0	1
2021.03.17	7.76449	7.76727	7.76331	7.76449	7078	0	1
2021.03.18	7.76449	7.76573	7.76336	7.76369	7987	0	1
2021.03.19	7.76460	7.76732	7.76369	7.76431	6648	0	1
2021.03.22	7.76340	7.76774	7.76340	7.76559	6698	0	1
2021.03.23	7.76559	7.76797	7.76469	7.76675	6005	0	1
2021.03.24	7.76675	7.76966	7.76609	7.76710	6201	0	1
2021.03.25	7.76774	7.76996	7.76672	7.76846	6336	0	1
2021.03.26	7.76832	7.76983	7.76824	7.76872	5980	0	1
2021.03.29	7.76850	7.77491	7.76815	7.77216	5530	0	1
2021.03.30	7.77230	7.77618	7.77169	7.77423	7706	0	1
2021.03.31	7.77390	7.77582	7.77311	7.77370	6027	0	1
2021.04.01	7.77354	7.77739	7.77338	7.77510	6107	0	1
2021.04.02	7.77499	7.77643	7.77433	7.77532	6263	0	1
2021.04.05	7.77359	7.77698	7.77337	7.77572	4643	0	1
2021.04.06	7.77560	7.77737	7.77516	7.77610	5016	0	1
2021.04.07	7.77599	7.78638	7.77457	7.78446	6611	0	1
2021.04.08	7.78437	7.78524	7.77583	7.77629	8188	0	1
2021.04.09	7.77599	7.77972	7.77453	7.77701	7152	0	1
2021.04.12	7.77656	7.77981	7.77178	7.77267	7649	0	1
2021.04.13	7.77249	7.77452	7.77136	7.77264	7780	0	1
2021.04.14	7.77234	7.77378	7.76489	7.76520	7551	0	1
2021.04.15	7.76438	7.76833	7.76422	7.76679	7419	0	1
2021.04.16	7.76660	7.77281	7.76549	7.77117	9251	0	1
2021.04.19	7.76849	7.77352	7.76486	7.76547	6558	0	1
2021.04.20	7.76542	7.76770	7.76042	7.76120	6904	0	1
2021.04.21	7.76071	7.76470	7.75979	7.76404	7081	0	1
2021.04.22	7.76379	7.76433	7.75885	7.75988	7325	0	1
2021.04.23	7.75924	7.76290	7.75882	7.75900	6819	0	1
2021.04.26	7.75823	7.76139	7.75818	7.76017	5798	0	1
2021.04.27	7.75960	7.76249	7.75910	7.76130	8306	0	1
2021.04.28	7.76110	7.76393	7.76000	7.76260	6941	0	1
2021.04.29	7.76251	7.76381	7.76066	7.76304	7494	0	1
2021.04.30	7.76277	7.76784	7.76171	7.76722	6217	0	1
2021.05.03	7.76624	7.76832	7.76482	7.76633	5576	0	1
2021.05.04	7.76600	7.76854	7.76571	7.76844	5856	0	1
2021.05.05	7.76809	7.77012	7.76669	7.76940	6604	0	1
2021.05.06	7.76917	7.76994	7.76743	7.76786	6295	0	1
2021.05.07	7.76738	7.76912	7.76531	7.76548	6408	0	1
2021.05.10	7.76526	7.76695	7.76402	7.76539	5806	0	1
2021.05.11	7.76530	7.76904	7.76462	7.76873	6460	0	1
2021.05.12	7.76812	7.76873	7.76519	7.76535	6030	0	1
2021.05.13	7.76518	7.76875	7.76488	7.76802	5826	0	1
2021.05.14	7.76749	7.76830	7.76568	7.76774	5888	0	1
2021.05.17	7.76694	7.76776	7.76550	7.76600	5649	0	1
2021.05.18	7.76589	7.76658	7.76406	7.76555	5861	0	1
2021.05.19	7.76504	7.76576	7.76380	7.76436	4699	0	1
2021.05.20	7.76412	7.76548	7.76177	7.76220	5624	0	1
2021.05.21	7.76210	7.76497	7.76173	7.76322	5518	0	1
2021.05.24	7.76286	7.76594	7.76286	7.76393	5386	0	1
2021.05.25	7.76383	7.76499	7.76180	7.76224	5435	0	1
2021.05.26	7.76210	7.76311	7.76101	7.76203	5320	0	1
2021.05.27	7.76171	7.76327	7.75805	7.76010	5925	0	1
2021.05.28	7.75959	7.76237	7.75826	7.76156	6412	0	1
2021.05.31	7.75996	7.76220	7.75977	7.76019	6338	0	1
2021.06.01	7.76015	7.76135	7.75843	7.75886	6053	0	1
2021.06.02	7.75870	7.75980	7.75785	7.75847	5215	0	1
2021.06.03	7.75816	7.75921	7.75711	7.75777	5684	0	1
2021.06.04	7.75764	7.75854	7.75591	7.75617	4745	0	1
2021.06.07	7.75567	7.75945	7.75558	7.75913	4919	0	1
2021.06.08	7.75850	7.76006	7.75784	7.75985	5752	0	1
2021.06.09	7.75959	7.76034	7.75815	7.75931	6062	0	1
2021.06.10	7.75910	7.76087	7.75837	7.76053	5700	0	1
2021.06.11	7.76020	7.76151	7.75886	7.76044	6297	0	1
2021.06.14	7.75806	7.76244	7.75806	7.76151	5122	0	1
2021.06.15	7.76103	7.76345	7.75989	7.76236	5916	0	1
2021.06.16	7.76219	7.76332	7.76076	7.76309	6208	0	1
2021.06.17	7.76252	7.76543	7.76095	7.76413	5828	0	1
2021.06.18	7.76399	7.76488	7.76153	7.76238	5386	0	1
2021.06.21	7.76190	7.76499	7.76177	7.76499	6485	0	1
2021.06.22	7.76479	7.76694	7.76345	7.76675	5903	0	1
2021.06.23	7.76617	7.76680	7.76462	7.76490	5674	0	1
2021.06.24	7.76480	7.76586	7.76273	7.76310	6027	0	1
2021.06.25	7.76289	7.76331	7.76030	7.76120	5838	0	1
2021.06.28	7.76081	7.76315	7.76050	7.76227	5341	0	1
2021.06.29	7.76239	7.76466	7.76116	7.76311	5491	0	1
2021.06.30	7.76290	7.76669	7.76195	7.76405	6304	0	1
2021.07.01	7.76361	7.76594	7.76358	7.76572	6007	0	1
2021.07.02	7.76523	7.76872	7.76444	7.76492	6549	0	1
2021.07.05	7.76382	7.76887	7.76379	7.76717	5803	0	1
2021.07.06	7.76679	7.76878	7.76599	7.76647	6595	0	1
2021.07.07	7.76704	7.76874	7.76553	7.76815	6325	0	1
2021.07.08	7.76768	7.76979	7.76682	7.76769	7721	0	1
2021.07.09	7.76758	7.76868	7.76580	7.76736	7554	0	1
2021.07.12	7.76586	7.76790	7.76583	7.76624	5803	0	1
2021.07.13	7.76610	7.76699	7.76488	7.76560	6058	0	1
2021.07.14	7.76510	7.76793	7.76466	7.76630	7583	0	1
2021.07.15	7.76600	7.76844	7.76541	7.76743	5825	0	1
2021.07.16	7.76749	7.76906	7.76654	7.76698	6328	0	1
2021.07.19	7.76692	7.77136	7.76651	7.77064	5210	0	1
2021.07.20	7.77049	7.77323	7.76936	7.77281	5413	0	1
2021.07.21	7.77270	7.77500	7.77143	7.77291	5716	0	1
2021.07.22	7.77235	7.77355	7.76987	7.77065	6086	0	1
2021.07.23	7.77040	7.77138	7.76796	7.76893	5741	0	1
2021.07.26	7.76729	7.77988	7.76729	7.77843	7698	0	1
2021.07.27	7.77786	7.78540	7.77514	7.78520	7908	0	1
2021.07.28	7.78493	7.78535	7.77771	7.78053	8066	0	1
2021.07.29	7.78030	7.78102	7.76971	7.77013	7608	0	1
2021.07.30	7.76999	7.77595	7.76910	7.77035	8539	0	1
2021.08.02	7.77042	7.77686	7.77034	7.77210	6320	0	1
2021.08.03	7.77210	7.77887	7.77070	7.77798	6382	0	2
2021.08.04	7.77787	7.77861	7.77343	7.77585	6273	0	1
2021.08.05	7.77566	7.77760	7.77407	7.77685	6048	0	1
2021.08.06	7.77673	7.78081	7.77474	7.78023	6801	0	1
2021.08.09	7.77782	7.78371	7.77782	7.78358	6528	0	1
2021.08.10	7.78343	7.78378	7.78030	7.78155	6078	0	1
2021.08.11	7.78096	7.78277	7.77767	7.77840	6102	0	1
2021.08.12	7.77808	7.78216	7.77682	7.78118	7731	0	1
2021.08.13	7.78057	7.78393	7.77987	7.78208	5695	0	1
2021.08.16	7.78167	7.78597	7.78110	7.78414	5817	0	1
2021.08.17	7.78394	7.79415	7.78301	7.79157	7402	0	1
2021.08.18	7.79069	7.79430	7.78567	7.78797	7030	0	1
2021.08.19	7.78775	7.79275	7.78635	7.78949	7528	0	1
2021.08.20	7.78873	7.79221	7.78797	7.79049	7452	0	1
2021.08.23	7.78887	7.79299	7.78737	7.79241	6879	0	1
2021.08.24	7.79225	7.79259	7.78685	7.78753	7800	0	1
2021.08.25	7.78727	7.78899	7.78234	7.78377	7100	0	1
2021.08.26	7.78370	7.78790	7.78236	7.78730	6661	0	1
2021.08.27	7.78692	7.79145	7.78590	7.78636	7085	0	1
2021.08.30	7.78669	7.78966	7.78560	7.78615	6854	0	1
2021.08.31	7.78593	7.78738	7.77659	7.77707	6584	0	1
2021.09.01	7.77687	7.77946	7.77485	7.77647	7556	0	1
2021.09.02	7.77621	7.77733	7.77035	7.77073	8453	0	1
2021.09.03	7.77055	7.77338	7.76926	7.77028	8478	0	1
2021.09.06	7.77037	7.77489	7.77027	7.77308	7786	0	1
2021.09.07	7.77274	7.77524	7.77206	7.77434	7821	0	1
2021.09.08	7.77403	7.77755	7.77356	7.77573	8211	0	1
2021.09.09	7.77559	7.77879	7.77491	7.77759	8331	0	1
2021.09.10	7.77707	7.77889	7.77436	7.77813	7708	0	1
2021.09.13	7.77637	7.78072	7.77615	7.77972	7697	0	1
2021.09.14	7.77944	7.78004	7.77703	7.77796	7434	0	1
2021.09.15	7.77751	7.78269	7.77688	7.78157	6813	0	1
2021.09.16	7.78130	7.78534	7.78006	7.78148	7185	0	1
2021.09.17	7.78139	7.78401	7.77976	7.78108	7219	0	1
2021.09.20	7.78057	7.78800	7.78057	7.78643	9169	0	1
2021.09.21	7.78601	7.78822	7.78338	7.78611	6635	0	1
2021.09.22	7.78551	7.78788	7.78365	7.78615	7624	0	1
2021.09.23	7.78617	7.78640	7.78287	7.78430	7045	0	1
2021.09.24	7.78420	7.78642	7.78246	7.78454	7070	0	1
2021.09.27	7.78417	7.78601	7.78241	7.78312	7089	0	1
2021.09.28	7.78293	7.78414	7.78035	7.78235	7524	0	1
2021.09.29	7.78191	7.78577	7.78079	7.78458	7507	0	1
2021.09.30	7.78509	7.78927	7.78330	7.78488	8680	0	1
2021.10.01	7.78439	7.78689	7.78386	7.78429	6854	0	1
2021.10.04	7.78400	7.78827	7.78383	7.78681	6704	0	1
2021.10.05	7.78641	7.78766	7.78305	7.78562	7790	0	2
2021.10.06	7.78569	7.78782	7.78387	7.78586	8748	0	1
2021.10.07	7.78611	7.78677	7.78391	7.78489	7165	0	1
2021.10.08	7.78470	7.78621	7.78270	7.78368	7245	0	1
2021.10.11	7.78359	7.78463	7.77761	7.77798	6682	0	1
2021.10.12	7.77766	7.78280	7.77755	7.78189	7940	0	1
2021.10.13	7.78141	7.78289	7.77885	7.77930	6439	0	1
2021.10.14	7.77922	7.77942	7.77785	7.77833	5275	0	1
2021.10.15	7.77822	7.78169	7.77621	7.77652	7476	0	1
2021.10.18	7.77658	7.78032	7.77575	7.77773	7624	0	1
2021.10.19	7.77754	7.77900	7.77486	7.77499	7528	0	1
2021.10.20	7.77487	7.77742	7.77227	7.77294	7989	0	1
2021.10.21	7.77252	7.77666	7.77133	7.77426	7926	0	1
2021.10.22	7.77411	7.77577	7.77150	7.77248	6922	0	1
2021.10.25	7.77237	7.77433	7.77189	7.77418	7132	0	1
2021.10.26	7.77404	7.77627	7.77307	7.77553	7444	0	1
2021.10.27	7.77540	7.77887	7.77440	7.77761	7404	0	1
2021.10.28	7.77717	7.77841	7.77576	7.77723	6629	0	1
2021.10.29	7.77701	7.78061	7.77475	7.77768	8628	0	1
2021.11.01	7.77711	7.78324	7.77711	7.78174	7473	0	1
2021.11.02	7.78213	7.78316	7.78011	7.78071	7268	0	1
2021.11.03	7.78071	7.78589	7.78048	7.78234	8197	0	1
2021.11.04	7.78234	7.78472	7.78111	7.78123	7470	0	1
2021.11.05	7.78164	7.78562	7.78094	7.78225	9018	0	1
2021.11.08	7.78219	7.78894	7.78219	7.78838	7402	0	1
2021.11.09	7.78861	7.79088	7.78744	7.79041	7588	0	1
2021.11.10	7.79031	7.79150	7.78801	7.79123	8067	0	1
2021.11.11	7.79086	7.79324	7.78878	7.79149	7479	0	1
2021.11.12	7.79082	7.79345	7.78858	7.78908	8810	0	1
2021.11.15	7.78880	7.79285	7.78815	7.78838	7031	0	1
2021.11.16	7.78842	7.78976	7.78564	7.78650	7961	0	1
2021.11.17	7.78692	7.78963	7.78532	7.78773	7168	0	2
2021.11.18	7.78773	7.78975	7.78686	7.78871	7026	0	1
2021.11.19	7.78854	7.79391	7.78745	7.79009	7986	0	1
2021.11.22	7.78970	7.79222	7.78804	7.78927	7232	0	1
2021.11.23	7.78875	7.79447	7.78782	7.79418	7034	0	1
2021.11.24	7.79423	7.79878	7.79192	7.79833	7340	0	1
2021.11.25	7.79830	7.79852	7.79525	7.79646	7526	0	1
2021.11.26	7.79623	7.79943	7.79465	7.79691	7802	0	1
2021.11.29	7.79807	7.79994	7.79676	7.79959	6710	0	1
2021.11.30	7.79956	7.80196	7.79504	7.79665	7942	0	1
2021.12.01	7.79670	7.79784	7.79026	7.79219	8316	0	1
2021.12.02	7.79184	7.79424	7.78797	7.79027	7898	0	1
2021.12.03	7.79041	7.79750	7.78914	7.79390	7834	0	1
2021.12.06	7.79410	7.80159	7.79390	7.79960	9696	0	1
2021.12.07	7.79908	7.80170	7.79545	7.79835	7646	0	1
2021.12.08	7.79812	7.79913	7.79460	7.79742	7406	0	1
2021.12.09	7.79703	7.79871	7.79554	7.79683	6291	0	1
2021.12.10	7.79655	7.80042	7.79580	7.79799	6941	0	1
2021.12.13	7.79745	7.80419	7.79727	7.80103	7129	0	1
2021.12.14	7.80106	7.80423	7.79985	7.80080	6917	0	1
2021.12.15	7.80072	7.80338	7.80017	7.80246	7374	0	1
2021.12.16	7.80221	7.80450	7.80015	7.80393	7118	0	1
2021.12.17	7.80416	7.80416	7.79918	7.80146	10029	0	1
2021.12.20	7.80070	7.80385	7.79805	7.80093	7195	0	1
2021.12.21	7.80097	7.80289	7.79785	7.80008	7075	0	1
2021.12.22	7.80017	7.80125	7.79835	7.79982	6560	0	1
2021.12.23	7.79964	7.80077	7.79765	7.79801	6352	0	1
2021.12.24	7.79815	7.79925	7.79713	7.79713	5479	0	2
2021.12.27	7.79782	7.80150	7.79756	7.79881	6350	0	2
2021.12.28	7.79878	7.80029	7.79743	7.79811	6538	0	1
2021.12.29	7.79812	7.79878	7.79525	7.79655	6520	0	1
2021.12.30	7.79640	7.80054	7.79574	7.79859	9936	0	1
2021.12.31	7.79825	7.79932	7.79463	7.79625	6655	0	1
2022.01.03	7.79694	7.80006	7.79469	7.79716	6101	0	1
2022.01.04	7.79635	7.79812	7.79333	7.79364	7161	0	1
2022.01.05	7.79343	7.79691	7.79226	7.79657	7092	0	1
2022.01.06	7.79654	7.80205	7.79347	7.80047	7347	0	1
2022.01.07	7.80006	7.80163	7.79578	7.79635	10682	0	1
2022.01.10	7.79640	7.79880	7.79438	7.79486	7284	0	1
2022.01.11	7.79488	7.79772	7.79268	7.79524	6734	0	1
2022.01.12	7.79525	7.79721	7.78899	7.79080	6984	0	1
2022.01.13	7.79049	7.79250	7.78550	7.78650	10064	0	1
2022.01.14	7.78624	7.78875	7.78225	7.78417	8170	0	1
2022.01.17	7.78250	7.79193	7.78211	7.79019	6326	0	1
2022.01.18	7.78989	7.79477	7.78743	7.79162	8037	0	1
2022.01.19	7.79154	7.79305	7.78899	7.78961	7329	0	1
2022.01.20	7.78960	7.79212	7.78375	7.78613	8295	0	1
2022.01.21	7.78574	7.78931	7.78457	7.78575	7422	0	1
2022.01.24	7.78570	7.78825	7.78389	7.78574	6631	0	1
2022.01.25	7.78571	7.78786	7.78420	7.78602	7145	0	1
2022.01.26	7.78604	7.78756	7.78357	7.78652	8797	0	1
2022.01.27	7.78634	7.79180	7.78588	7.78982	9147	0	1
2022.01.28	7.78949	7.79444	7.78757	7.79174	7624	0	1
2022.01.31	7.79143	7.80049	7.79083	7.79718	8860	0	2
2022.02.01	7.79698	7.79772	7.79335	7.79383	5190	0	1
2022.02.02	7.79380	7.79741	7.79276	7.79557	6764	0	1
2022.02.03	7.79470	7.79688	7.79232	7.79299	6468	0	1
2022.02.04	7.79278	7.79341	7.78735	7.78821	7171	0	1
2022.02.07	7.78750	7.79440	7.78653	7.79210	9040	0	1
2022.02.08	7.79176	7.79659	7.79083	7.79360	7242	0	1
2022.02.09	7.79367	7.79435	7.79026	7.79046	7155	0	1
2022.02.10	7.79033	7.79521	7.78864	7.79477	7414	0	1
2022.02.11	7.79482	7.80439	7.79296	7.79808	12850	0	1
2022.02.14	7.79857	7.80370	7.79857	7.80122	8123	0	1
2022.02.15	7.80119	7.80385	7.80040	7.80099	7487	0	1
2022.02.16	7.80069	7.80241	7.79940	7.80070	7530	0	1
2022.02.17	7.80037	7.80218	7.79835	7.79880	7386	0	1
2022.02.18	7.79881	7.80126	7.79775	7.79960	8001	0	1
2022.02.21	7.79911	7.80261	7.79835	7.80051	7288	0	1
2022.02.22	7.80008	7.80349	7.79950	7.80159	7546	0	1
2022.02.23	7.80139	7.80567	7.80092	7.80468	6552	0	1
2022.02.24	7.80440	7.80999	7.80313	7.80708	8114	0	1
2022.02.25	7.80790	7.80931	7.80592	7.80825	7156	0	1
2022.02.28	7.80740	7.81493	7.80655	7.81353	7465	0	1
2022.03.01	7.81333	7.81729	7.81247	7.81462	7841	0	1
2022.03.02	7.81459	7.81645	7.81165	7.81256	6850	0	1
2022.03.03	7.81246	7.81626	7.81117	7.81587	7396	0	1
2022.03.04	7.81597	7.81833	7.81135	7.81218	8262	0	1
2022.03.07	7.81320	7.81978	7.81110	7.81905	7054	0	1
2022.03.08	7.81894	7.82260	7.81589	7.81833	8086	0	1
2022.03.09	7.81822	7.82109	7.81692	7.81928	6808	0	1
2022.03.10	7.81902	7.82286	7.81823	7.82258	7144	0	1
2022.03.11	7.82243	7.82945	7.82013	7.82870	7928	0	1
2022.03.14	7.82751	7.83046	7.82679	7.82902	7029	0	1
2022.03.15	7.82834	7.83054	7.82230	7.82670	8548	0	1
2022.03.16	7.82600	7.82834	7.81841	7.81906	8473	0	1
2022.03.17	7.81906	7.82179	7.81531	7.81774	7389	0	1
2022.03.18	7.81730	7.82478	7.81593	7.82444	8108	0	1
2022.03.21	7.82396	7.82692	7.82194	7.82433	7221	0	1
2022.03.22	7.82433	7.82900	7.82350	7.82610	7759	0	2
2022.03.23	7.82596	7.82789	7.82235	7.82374	7832	0	1
2022.03.24	7.82374	7.82517	7.82226	7.82242	7125	0	1
2022.03.25	7.82264	7.82910	7.82147	7.82886	7059	0	1
2022.03.28	7.82670	7.82983	7.82630	7.82815	6312	0	1
2022.03.29	7.82978	7.82978	7.82584	7.82676	7697	0	1
2022.03.30	7.82683	7.82778	7.82532	7.82705	7179	0	2
2022.03.31	7.82708	7.83408	7.82562	7.83210	6796	0	1
2022.04.01	7.83121	7.83588	7.82988	7.83336	8473	0	1
2022.04.04	7.83300	7.83627	7.83257	7.83446	6614	0	3
2022.04.05	7.83461	7.83591	7.83195	7.83368	7420	0	8
2022.04.06	7.83382	7.83941	7.83246	7.83731	7738	0	3
2022.04.07	7.83657	7.83916	7.83575	7.83754	6391	0	1
2022.04.08	7.83755	7.83940	7.83548	7.83929	7088	0	3
2022.04.11	7.83832	7.83990	7.83713	7.83751	6833	0	2
2022.04.12	7.83734	7.83875	7.83537	7.83659	8243	0	2
2022.04.13	7.83680	7.83965	7.83526	7.83920	7336	0	1
2022.04.14	7.83891	7.84279	7.83780	7.84248	6945	0	4
2022.04.15	7.84232	7.84433	7.84178	7.84366	4636	0	10
2022.04.18	7.84249	7.84398	7.84072	7.84124	5967	0	1
2022.04.19	7.84100	7.84429	7.83984	7.84149	6858	0	1
2022.04.20	7.84155	7.84432	7.84002	7.84342	7044	0	1
2022.04.21	7.84344	7.84495	7.84227	7.84446	7452	0	1
2022.04.22	7.84451	7.84675	7.84369	7.84646	7683	0	1
2022.04.25	7.84618	7.84782	7.84506	7.84718	7084	0	1
2022.04.26	7.84710	7.84766	7.84443	7.84505	7967	0	5
2022.04.27	7.84494	7.84765	7.84441	7.84623	8022	0	3
2022.04.28	7.84618	7.84757	7.84538	7.84674	7568	0	1
2022.04.29	7.84676	7.84823	7.84540	7.84667	8543	0	2
2022.05.02	7.84590	7.84807	7.84535	7.84741	6767	0	6
2022.05.03	7.84748	7.84884	7.84685	7.84709	7808	0	2
2022.05.04	7.84712	7.84895	7.84657	7.84857	7662	0	1
2022.05.05	7.84846	7.84942	7.84751	7.84913	7658	0	1
2022.05.06	7.84905	7.84982	7.84850	7.84955	7271	0	1
2022.05.09	7.84927	7.84985	7.84870	7.84954	5003	0	1
2022.05.10	7.84944	7.84996	7.84874	7.84958	7408	0	1
2022.05.11	7.84938	7.85000	7.84899	7.84975	6694	0	1
2022.05.12	7.84967	7.85000	7.84922	7.84966	6540	0	1
2022.05.13	7.84969	7.85000	7.84911	7.84986	4913	0	1
2022.05.16	7.84953	7.85000	7.84876	7.84968	5351	0	1
2022.05.17	7.84957	7.84992	7.84864	7.84910	7787	0	1
2022.05.18	7.84885	7.84963	7.84680	7.84849	8304	0	1
2022.05.19	7.84842	7.84907	7.84635	7.84757	7625	0	2
2022.05.20	7.84707	7.84874	7.84618	7.84750	9242	0	1
2022.05.23	7.84702	7.84988	7.84657	7.84877	11737	0	1
2022.05.24	7.84882	7.84967	7.84808	7.84875	8509	0	1
2022.05.25	7.84862	7.84986	7.84794	7.84965	7731	0	1
2022.05.26	7.84960	7.84985	7.84885	7.84923	6617	0	1
2022.05.27	7.84912	7.84993	7.84830	7.84889	6715	0	1
2022.05.30	7.84876	7.84949	7.84787	7.84808	7751	0	2
2022.05.31	7.84842	7.84902	7.84487	7.84687	8048	0	1
2022.06.01	7.84688	7.84785	7.84364	7.84744	9908	0	2
2022.06.02	7.84745	7.84775	7.84456	7.84458	8078	0	1
2022.06.03	7.84462	7.84621	7.84326	7.84441	8321	0	3
2022.06.06	7.84356	7.84659	7.84356	7.84520	9828	0	1
2022.06.07	7.84521	7.84687	7.84385	7.84605	10177	0	2
2022.06.08	7.84607	7.84830	7.84525	7.84798	11050	0	2
2022.06.09	7.84799	7.84927	7.84681	7.84870	9439	0	1
2022.06.10	7.84890	7.84985	7.84811	7.84967	7155	0	1
2022.06.13	7.84920	7.84999	7.84868	7.84995	6046	0	1
2022.06.14	7.84973	7.85003	7.84905	7.84978	5218	0	1
2022.06.15	7.84973	7.85005	7.84901	7.84968	4793	0	1
2022.06.16	7.84975	7.84995	7.84805	7.84897	6762	0	1
2022.06.17	7.84908	7.85001	7.84813	7.84958	5684	0	1
2022.06.20	7.84927	7.84999	7.84874	7.84969	4360	0	1
2022.06.21	7.84966	7.84999	7.84940	7.84981	4824	0	1
2022.06.22	7.84980	7.84999	7.84945	7.84981	4423	0	1
2022.06.23	7.84967	7.84988	7.84823	7.84963	7242	0	1
2022.06.24	7.84955	7.84983	7.84820	7.84860	5997	0	1
2022.06.27	7.84872	7.84949	7.84481	7.84671	6285	0	2
2022.06.28	7.84650	7.84876	7.84547	7.84685	7474	0	1
2022.06.29	7.84853	7.84853	7.84475	7.84573	6860	0	1
2022.06.30	7.84585	7.84842	7.84479	7.84545	8052	0	1
2022.07.01	7.84510	7.84820	7.84500	7.84614	5514	0	1
2022.07.04	7.84647	7.84771	7.84485	7.84507	6797	0	1
2022.07.05	7.84531	7.84776	7.84471	7.84655	6097	0	1
2022.07.06	7.84650	7.84779	7.84562	7.84666	6754	0	1
2022.07.07	7.84666	7.84850	7.84581	7.84740	6622	0	1
2022.07.08	7.84732	7.84942	7.84686	7.84836	6784	0	1
2022.07.11	7.84798	7.84990	7.84783	7.84954	4664	0	1
2022.07.12	7.84947	7.84994	7.84910	7.84965	4969	0	1
2022.07.13	7.84955	7.85002	7.84910	7.84988	5061	0	2
2022.07.14	7.84976	7.84997	7.84844	7.84963	6204	0	1
2022.07.15	7.84956	7.84999	7.84912	7.84978	5331	0	1
2022.07.18	7.84917	7.84999	7.84913	7.84980	3546	0	3
2022.07.19	7.84976	7.84999	7.84859	7.84979	3288	0	1
2022.07.20	7.84978	7.84999	7.84910	7.84979	2912	0	3
2022.07.21	7.84978	7.84979	7.84755	7.84871	4385	0	1
2022.07.22	7.84855	7.84974	7.84734	7.84758	5493	0	1
2022.07.25	7.84727	7.84957	7.84726	7.84895	4875	0	1
2022.07.26	7.84893	7.84980	7.84822	7.84889	5178	0	3
2022.07.27	7.84974	7.84987	7.84824	7.84888	4895	0	2
2022.07.28	7.84888	7.84989	7.84853	7.84974	4217	0	2
2022.07.29	7.84973	7.84999	7.84911	7.84976	3653	0	1
2022.08.01	7.84952	7.84999	7.84903	7.84981	4005	0	2
2022.08.02	7.84980	7.84999	7.84910	7.84973	4144	0	1
2022.08.03	7.84966	7.84999	7.84945	7.84983	2825	0	1
2022.08.04	7.84979	7.84992	7.84874	7.84961	4281	0	1
2022.08.05	7.84954	7.84994	7.84841	7.84982	4523	0	1
2022.08.08	7.84942	7.84996	7.84907	7.84984	4319	0	1
2022.08.09	7.84977	7.84995	7.84903	7.84982	4177	0	1
2022.08.10	7.84971	7.84988	7.84529	7.84640	14783	0	3
2022.08.11	7.84606	7.84758	7.84190	7.84490	11174	0	1
2022.08.12	7.84304	7.84490	7.82734	7.83527	13832	0	1
2022.08.15	7.83507	7.83960	7.83175	7.83761	8236	0	3
2022.08.16	7.83751	7.84327	7.83490	7.84054	13141	0	1
2022.08.17	7.83992	7.84370	7.83535	7.84332	7683	0	2
2022.08.18	7.84320	7.84529	7.84098	7.84453	8480	0	6
2022.08.19	7.84418	7.84656	7.84296	7.84563	7051	0	8
2022.08.22	7.84452	7.84706	7.84432	7.84620	7442	0	2
2022.08.23	7.84594	7.84785	7.84547	7.84687	5555	0	2
2022.08.24	7.84634	7.84720	7.84093	7.84657	6010	0	2
2022.08.25	7.84639	7.84699	7.84390	7.84648	6340	0	1
2022.08.26	7.84631	7.84724	7.84453	7.84663	6267	0	4
2022.08.29	7.84547	7.84857	7.84508	7.84653	8517	0	8
2022.08.30	7.84639	7.84911	7.84575	7.84852	5546	0	1
2022.08.31	7.84845	7.84928	7.84688	7.84906	5862	0	1
2022.09.01	7.84893	7.84893	7.84619	7.84842	6949	0	2
2022.09.02	7.84790	7.84954	7.84707	7.84841	6367	0	6
2022.09.05	7.84869	7.84953	7.84772	7.84901	4615	0	6
2022.09.06	7.84822	7.84985	7.84821	7.84950	4647	0	1
2022.09.07	7.84926	7.84986	7.84882	7.84950	5905	0	3
2022.09.08	7.84949	7.84977	7.84840	7.84877	4730	0	4
2022.09.09	7.84902	7.84949	7.84795	7.84887	5950	0	2
2022.09.12	7.84829	7.84940	7.84788	7.84822	6194	0	1
2022.09.13	7.84820	7.84964	7.84724	7.84963	4774	0	6
2022.09.14	7.84963	7.84971	7.84777	7.84892	6907	0	2
