<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.03.01	0.77091	0.77865	0.77071	0.77692	115309	0	3
2021.03.02	0.77713	0.78376	0.77355	0.78186	104989	0	3
2021.03.03	0.78161	0.78382	0.77705	0.77732	89854	0	3
2021.03.04	0.77726	0.78149	0.77083	0.77210	122410	0	3
2021.03.05	0.77205	0.77278	0.76219	0.76818	125571	0	0
2021.03.08	0.76904	0.77220	0.76363	0.76468	135188	0	3
2021.03.09	0.76468	0.77258	0.76213	0.77153	112510	0	3
2021.03.10	0.77155	0.77455	0.76685	0.77337	103908	0	3
2021.03.11	0.77328	0.77935	0.77232	0.77869	88629	0	3
2021.03.12	0.77872	0.78005	0.77246	0.77583	95149	0	1
2021.03.15	0.77554	0.77755	0.77058	0.77517	79546	0	3
2021.03.16	0.77517	0.77574	0.77108	0.77418	71673	0	3
2021.03.17	0.77418	0.78104	0.76991	0.77956	80625	0	3
2021.03.18	0.77956	0.78490	0.77492	0.77559	102868	0	3
2021.03.19	0.77566	0.77724	0.77174	0.77459	94983	0	3
2021.03.22	0.77164	0.77563	0.77048	0.77440	71170	0	3
2021.03.23	0.77440	0.77473	0.76170	0.76305	79871	0	3
2021.03.24	0.76306	0.76340	0.75780	0.75819	77669	0	3
2021.03.25	0.75835	0.76141	0.75628	0.75800	84949	0	3
2021.03.26	0.75807	0.76412	0.75795	0.76411	61276	0	3
2021.03.29	0.76312	0.76559	0.76150	0.76304	67903	0	3
2021.03.30	0.76302	0.76636	0.75850	0.75953	65416	0	3
2021.03.31	0.75957	0.76362	0.75813	0.75944	62626	0	3
2021.04.01	0.75932	0.76198	0.75316	0.76160	70257	0	3
2021.04.02	0.76155	0.76375	0.75920	0.76098	25573	0	3
2021.04.05	0.76011	0.76604	0.75983	0.76490	39131	0	2
2021.04.06	0.76515	0.76682	0.76061	0.76620	57350	0	3
2021.04.07	0.76624	0.76769	0.76005	0.76123	65874	0	3
2021.04.08	0.76119	0.76601	0.76026	0.76520	55637	0	3
2021.04.09	0.76520	0.76611	0.75880	0.76189	58987	0	3
2021.04.12	0.76112	0.76355	0.75947	0.76218	56983	0	1
2021.04.13	0.76212	0.76484	0.75844	0.76394	64164	0	3
2021.04.14	0.76396	0.77378	0.76345	0.77231	50860	0	3
2021.04.15	0.77226	0.77607	0.77057	0.77495	48211	0	3
2021.04.16	0.77495	0.77587	0.77241	0.77334	39951	0	3
2021.04.19	0.77266	0.77844	0.77059	0.77560	44349	0	0
2021.04.20	0.77560	0.78159	0.77092	0.77231	48546	0	3
2021.04.21	0.77235	0.77620	0.76990	0.77495	43679	0	3
2021.04.22	0.77495	0.77645	0.76903	0.77035	50994	0	3
2021.04.23	0.77055	0.77601	0.76969	0.77486	41018	0	3
2021.04.26	0.77389	0.78147	0.77385	0.77973	39523	0	1
2021.04.27	0.77971	0.78036	0.77616	0.77622	37823	0	3
2021.04.28	0.77623	0.78008	0.77249	0.77883	46347	0	3
2021.04.29	0.77877	0.78179	0.77504	0.77651	44533	0	3
2021.04.30	0.77642	0.77841	0.76959	0.77117	46681	0	1
2021.05.03	0.77190	0.77666	0.77060	0.77578	36614	0	3
2021.05.04	0.77576	0.77634	0.76746	0.77067	51450	0	3
2021.05.05	0.77067	0.77545	0.76990	0.77460	42808	0	3
2021.05.06	0.77460	0.77874	0.77009	0.77809	49158	0	2
2021.05.07	0.77825	0.78624	0.77609	0.78435	50088	0	3
2021.05.10	0.78570	0.78909	0.78267	0.78285	45419	0	3
2021.05.11	0.78277	0.78566	0.78199	0.78401	59596	0	3
2021.05.12	0.78398	0.78440	0.77189	0.77229	65337	0	2
2021.05.13	0.77237	0.77461	0.76880	0.77270	63683	0	0
2021.05.14	0.77269	0.77872	0.77138	0.77825	49558	0	3
2021.05.17	0.77650	0.77834	0.77302	0.77636	46419	0	3
2021.05.18	0.77636	0.78133	0.77511	0.77898	43886	0	3
2021.05.19	0.77898	0.78033	0.77106	0.77257	71847	0	2
2021.05.20	0.77247	0.77815	0.77160	0.77718	51070	0	3
2021.05.21	0.77731	0.77826	0.77188	0.77297	47150	0	4
2021.05.24	0.77242	0.77575	0.77059	0.77504	41294	0	2
2021.05.25	0.77500	0.77762	0.77327	0.77487	47294	0	3
2021.05.26	0.77486	0.77958	0.77308	0.77399	46857	0	3
2021.05.27	0.77397	0.77573	0.77228	0.77416	47960	0	3
2021.05.28	0.77422	0.77470	0.76772	0.77081	46348	0	4
2021.05.31	0.77042	0.77411	0.77002	0.77307	30316	0	3
2021.06.01	0.77311	0.77691	0.77277	0.77498	43058	0	3
2021.06.02	0.77503	0.77729	0.77151	0.77511	40870	0	4
2021.06.03	0.77510	0.77536	0.76465	0.76549	46508	0	3
2021.06.04	0.76556	0.77449	0.76442	0.77428	42927	0	3
2021.06.07	0.77267	0.77653	0.77214	0.77542	31990	0	2
2021.06.08	0.77542	0.77633	0.77313	0.77375	36131	0	2
2021.06.09	0.77371	0.77621	0.77240	0.77294	32401	0	4
2021.06.10	0.77279	0.77634	0.77160	0.77501	48295	0	4
2021.06.11	0.77501	0.77752	0.76882	0.77025	36775	0	3
2021.06.14	0.77040	0.77258	0.76937	0.77101	33324	0	3
2021.06.15	0.77087	0.77166	0.76742	0.76860	38894	0	3
2021.06.16	0.76857	0.77155	0.76067	0.76079	53627	0	3
2021.06.17	0.76064	0.76455	0.75395	0.75504	70098	0	3
2021.06.18	0.75464	0.75611	0.74786	0.74793	55717	0	3
2021.06.21	0.74812	0.75461	0.74765	0.75403	65660	0	3
2021.06.22	0.75403	0.75640	0.74937	0.75534	50738	0	3
2021.06.23	0.75534	0.75989	0.75314	0.75748	53757	0	3
2021.06.24	0.75727	0.75916	0.75655	0.75815	46903	0	3
2021.06.25	0.75806	0.76166	0.75795	0.75926	44832	0	3
2021.06.28	0.75712	0.76016	0.75542	0.75657	41156	0	3
2021.06.29	0.75650	0.75705	0.75074	0.75105	43668	0	3
2021.06.30	0.75099	0.75273	0.74917	0.74965	46481	0	3
2021.07.01	0.74961	0.75078	0.74600	0.74693	46493	0	3
2021.07.02	0.74680	0.75327	0.74441	0.75255	46551	0	3
2021.07.05	0.75172	0.75372	0.75089	0.75284	34904	0	3
2021.07.06	0.75247	0.75988	0.74808	0.74931	54508	0	3
2021.07.07	0.74933	0.75335	0.74627	0.74824	50601	0	3
2021.07.08	0.74824	0.74897	0.74165	0.74302	76676	0	3
2021.07.09	0.74267	0.74938	0.74095	0.74904	62533	0	3
2021.07.12	0.74732	0.74958	0.74482	0.74779	42798	0	3
2021.07.13	0.74779	0.75030	0.74261	0.74453	43528	0	3
2021.07.14	0.74438	0.74858	0.74309	0.74787	49973	0	3
2021.07.15	0.74787	0.74872	0.74104	0.74221	47411	0	3
2021.07.16	0.74219	0.74427	0.73923	0.73953	45028	0	3
2021.07.19	0.74002	0.74148	0.73219	0.73432	68949	0	3
2021.07.20	0.73412	0.73571	0.72995	0.73285	53116	0	3
2021.07.21	0.73286	0.73624	0.72894	0.73570	43976	0	3
2021.07.22	0.73561	0.73973	0.73420	0.73767	46649	0	3
2021.07.23	0.73753	0.73997	0.73570	0.73623	34884	0	3
2021.07.26	0.73580	0.73905	0.73305	0.73801	46758	0	3
2021.07.27	0.73785	0.73884	0.73369	0.73574	55722	0	3
2021.07.28	0.73576	0.73813	0.73166	0.73745	60518	0	3
2021.07.29	0.73727	0.74132	0.73590	0.73958	44032	0	3
2021.07.30	0.73950	0.74042	0.73310	0.73467	48704	0	3
2021.08.02	0.73302	0.73818	0.73291	0.73629	41686	0	3
2021.08.03	0.73606	0.74084	0.73568	0.73950	46008	0	3
2021.08.04	0.73928	0.74265	0.73701	0.73774	39356	0	3
2021.08.05	0.73769	0.74156	0.73744	0.74011	36322	0	3
2021.08.06	0.73997	0.74063	0.73464	0.73530	38058	0	3
2021.08.09	0.73492	0.73637	0.73279	0.73282	36454	0	3
2021.08.10	0.73295	0.73557	0.73157	0.73484	33389	0	3
2021.08.11	0.73473	0.73889	0.73231	0.73737	35633	0	3
2021.08.12	0.73707	0.73763	0.73318	0.73358	29384	0	3
2021.08.13	0.73358	0.73811	0.73294	0.73686	24994	0	3
2021.08.16	0.73612	0.73726	0.73193	0.73366	30827	0	3
2021.08.17	0.73338	0.73410	0.72424	0.72533	45030	0	3
2021.08.18	0.72499	0.72694	0.72285	0.72329	42036	0	3
2021.08.19	0.72329	0.72443	0.71421	0.71460	58866	0	3
2021.08.20	0.71460	0.71562	0.71061	0.71402	44244	0	3
2021.08.23	0.71192	0.72177	0.71190	0.72107	37012	0	3
2021.08.24	0.72107	0.72707	0.72005	0.72574	35067	0	3
2021.08.25	0.72559	0.72802	0.72371	0.72756	37969	0	3
2021.08.26	0.72735	0.72795	0.72340	0.72363	46165	0	3
2021.08.27	0.72349	0.73166	0.72221	0.73103	43978	0	3
2021.08.30	0.73032	0.73183	0.72844	0.72956	29850	0	3
2021.08.31	0.72939	0.73411	0.72878	0.73155	49509	0	3
2021.09.01	0.73139	0.73837	0.73078	0.73664	42233	0	3
2021.09.02	0.73655	0.74092	0.73556	0.74002	38089	0	3
2021.09.03	0.73981	0.74781	0.73933	0.74492	46391	0	3
2021.09.06	0.74480	0.74563	0.74262	0.74390	43505	0	3
2021.09.07	0.74371	0.74686	0.73745	0.73875	45808	0	3
2021.09.08	0.73834	0.74039	0.73449	0.73643	65472	0	3
2021.09.09	0.73624	0.73943	0.73468	0.73670	65729	0	3
2021.09.10	0.73635	0.74098	0.73479	0.73521	50819	0	3
2021.09.13	0.73481	0.73756	0.73360	0.73686	56088	0	3
2021.09.14	0.73664	0.73731	0.73134	0.73202	60496	0	3
2021.09.15	0.73173	0.73385	0.73013	0.73315	58057	0	3
2021.09.16	0.73294	0.73472	0.72740	0.72922	52282	0	3
2021.09.17	0.72910	0.73214	0.72616	0.72640	54896	0	3
2021.09.20	0.72610	0.72682	0.72197	0.72518	76140	0	3
2021.09.21	0.72493	0.72829	0.72216	0.72313	67333	0	3
2021.09.22	0.72278	0.72964	0.72200	0.72439	79415	0	3
2021.09.23	0.72443	0.73152	0.72224	0.72944	67911	0	3
2021.09.24	0.72910	0.73166	0.72355	0.72610	52376	0	3
2021.09.27	0.72492	0.72935	0.72474	0.72879	57537	0	3
2021.09.28	0.72854	0.73106	0.72252	0.72389	71969	0	3
2021.09.29	0.72371	0.72638	0.71700	0.71746	69742	0	3
2021.09.30	0.71739	0.72568	0.71707	0.72264	66817	0	3
2021.10.01	0.72253	0.72766	0.71918	0.72615	67919	0	3
2021.10.04	0.72502	0.73036	0.72502	0.72865	62158	0	3
2021.10.05	0.72854	0.73007	0.72487	0.72912	49294	0	3
2021.10.06	0.72887	0.72925	0.72254	0.72719	66273	0	3
2021.10.07	0.72690	0.73239	0.72671	0.73120	47024	0	3
2021.10.08	0.73084	0.73377	0.72881	0.73080	56313	0	3
2021.10.11	0.73075	0.73724	0.72917	0.73461	42732	0	3
2021.10.12	0.73452	0.73841	0.73320	0.73503	46072	0	3
2021.10.13	0.73476	0.73816	0.73232	0.73779	46091	0	3
2021.10.14	0.73760	0.74265	0.73690	0.74150	33810	0	0
2021.10.15	0.74137	0.74401	0.74033	0.74195	39196	0	0
2021.10.18	0.74133	0.74368	0.73785	0.74116	39036	0	0
2021.10.19	0.74074	0.74854	0.74069	0.74737	38115	0	0
2021.10.20	0.74709	0.75227	0.74649	0.75161	34487	0	0
2021.10.21	0.75092	0.75461	0.74582	0.74660	40953	0	0
2021.10.22	0.74645	0.75119	0.74534	0.74668	47727	0	0
2021.10.25	0.74642	0.75051	0.74603	0.74913	34584	0	0
2021.10.26	0.74864	0.75253	0.74832	0.75016	34310	0	0
2021.10.27	0.74963	0.75353	0.74869	0.75173	44859	0	0
2021.10.28	0.75155	0.75557	0.74796	0.75438	50926	0	0
2021.10.29	0.75411	0.75551	0.75000	0.75205	48311	0	0
2021.11.01	0.75113	0.75359	0.74861	0.75219	33996	0	0
2021.11.02	0.75210	0.75316	0.74201	0.74306	39478	0	0
2021.11.03	0.74287	0.74587	0.74122	0.74496	51436	0	0
2021.11.04	0.74491	0.74707	0.73827	0.74005	41107	0	0
2021.11.05	0.74005	0.74119	0.73596	0.74017	43886	0	0
2021.11.08	0.73911	0.74310	0.73840	0.74227	28794	0	0
2021.11.09	0.74204	0.74318	0.73606	0.73777	41281	0	0
2021.11.10	0.73764	0.73936	0.73236	0.73263	52637	0	0
2021.11.11	0.73239	0.73410	0.72870	0.72928	39928	0	0
2021.11.12	0.72906	0.73350	0.72764	0.73300	32833	0	0
2021.11.15	0.73232	0.73706	0.73229	0.73462	31821	0	0
2021.11.16	0.73433	0.73676	0.72924	0.73022	39639	0	0
2021.11.17	0.73002	0.73048	0.72584	0.72666	38726	0	0
2021.11.18	0.72646	0.72928	0.72494	0.72762	33753	0	0
2021.11.19	0.72738	0.72911	0.72268	0.72349	42192	0	0
2021.11.22	0.72342	0.72730	0.72207	0.72244	41521	0	0
2021.11.23	0.72229	0.72360	0.72067	0.72263	46692	0	0
2021.11.24	0.72249	0.72273	0.71837	0.71947	47556	0	0
2021.11.25	0.71922	0.72089	0.71796	0.71885	36308	0	0
2021.11.26	0.71866	0.71895	0.71121	0.71215	77242	0	0
2021.11.29	0.71332	0.71596	0.71137	0.71423	48596	0	0
2021.11.30	0.71423	0.71703	0.70626	0.71268	78840	0	0
2021.12.01	0.71238	0.71730	0.70945	0.71043	64502	0	0
2021.12.02	0.71002	0.71197	0.70845	0.70934	60766	0	0
2021.12.03	0.70918	0.70958	0.69932	0.69996	65459	0	0
2021.12.06	0.69972	0.70542	0.69964	0.70501	41782	0	0
2021.12.07	0.70475	0.71230	0.70394	0.71184	39704	0	0
2021.12.08	0.71166	0.71836	0.71139	0.71707	46745	0	0
2021.12.09	0.71683	0.71867	0.71353	0.71475	31661	0	0
2021.12.10	0.71458	0.71825	0.71317	0.71715	33530	0	0
2021.12.13	0.71670	0.71761	0.71105	0.71314	31198	0	0
2021.12.14	0.71289	0.71356	0.70901	0.71038	32053	0	0
2021.12.15	0.71019	0.71773	0.70918	0.71712	51428	0	0
2021.12.16	0.71694	0.72238	0.71454	0.71828	49965	0	0
2021.12.17	0.71815	0.71834	0.71220	0.71258	44030	0	0
2021.12.20	0.71270	0.71324	0.70825	0.71108	45889	0	0
2021.12.21	0.71086	0.71559	0.70983	0.71537	30831	0	0
2021.12.22	0.71518	0.72202	0.71209	0.72128	29379	0	0
2021.12.23	0.72113	0.72512	0.71961	0.72444	25084	0	0
2021.12.24	0.72422	0.72438	0.72176	0.72226	32714	0	0
2021.12.27	0.72212	0.72452	0.72055	0.72396	17365	0	0
2021.12.28	0.72374	0.72642	0.72189	0.72288	18755	0	0
2021.12.29	0.72264	0.72724	0.72127	0.72488	24961	0	0
2021.12.30	0.72452	0.72760	0.72391	0.72492	21231	0	0
2021.12.31	0.72508	0.72778	0.72424	0.72655	22228	0	0
2022.01.03	0.72582	0.72770	0.71838	0.71905	28387	0	0
2022.01.04	0.71894	0.72488	0.71838	0.72403	27676	0	0
2022.01.05	0.72374	0.72722	0.72149	0.72213	35138	0	0
2022.01.06	0.72183	0.72224	0.71458	0.71616	38823	0	0
2022.01.07	0.71590	0.71876	0.71295	0.71812	33368	0	0
2022.01.10	0.71662	0.72024	0.71490	0.71735	35075	0	0
2022.01.11	0.71628	0.72134	0.71549	0.72093	36386	0	0
2022.01.12	0.72088	0.72923	0.72006	0.72833	37108	0	0
2022.01.13	0.72818	0.73142	0.72733	0.72815	37016	0	0
2022.01.14	0.72786	0.72937	0.71985	0.72163	45945	0	0
2022.01.17	0.72112	0.72291	0.71958	0.72090	29278	0	0
2022.01.18	0.72064	0.72278	0.71700	0.71833	49397	0	0
2022.01.19	0.71827	0.72383	0.71769	0.72101	46043	0	0
2022.01.20	0.72088	0.72763	0.72067	0.72256	45339	0	1
2022.01.21	0.72225	0.72284	0.71714	0.71748	65059	0	1
2022.01.24	0.71715	0.71875	0.70906	0.71435	72489	0	1
2022.01.25	0.71435	0.71747	0.71214	0.71514	86274	0	0
2022.01.26	0.71519	0.71814	0.70955	0.71151	88074	0	1
2022.01.27	0.71137	0.71213	0.70238	0.70339	101108	0	1
2022.01.28	0.70339	0.70458	0.69676	0.69956	95590	0	1
2022.01.31	0.69890	0.70765	0.69862	0.70668	66073	0	1
2022.02.01	0.70642	0.71300	0.70331	0.71280	71736	0	1
2022.02.02	0.71272	0.71589	0.71182	0.71359	60641	0	1
2022.02.03	0.71328	0.71683	0.71095	0.71397	74308	0	1
2022.02.04	0.71352	0.71515	0.70516	0.70775	61674	0	1
2022.02.07	0.70727	0.71302	0.70651	0.71256	42999	0	1
2022.02.08	0.71244	0.71466	0.71064	0.71454	38570	0	1
2022.02.09	0.71441	0.71946	0.71416	0.71783	30965	0	0
2022.02.10	0.71764	0.72487	0.71468	0.71664	63524	0	1
2022.02.11	0.71646	0.71848	0.71084	0.71359	80668	0	1
2022.02.14	0.71275	0.71500	0.70861	0.71263	78174	0	1
2022.02.15	0.71235	0.71562	0.71017	0.71510	55800	0	0
2022.02.16	0.71511	0.72048	0.71432	0.71939	49910	0	1
2022.02.17	0.71924	0.72174	0.71495	0.71863	79171	0	1
2022.02.18	0.71843	0.72278	0.71647	0.71775	65454	0	1
2022.02.21	0.71685	0.72223	0.71663	0.71888	57862	0	1
2022.02.22	0.71867	0.72333	0.71715	0.72186	87132	0	1
2022.02.23	0.72160	0.72835	0.72152	0.72337	59772	0	1
2022.02.24	0.72312	0.72324	0.70945	0.71624	153965	0	1
2022.02.25	0.71621	0.72375	0.71396	0.72317	102273	0	1
2022.02.28	0.71790	0.72653	0.71674	0.72620	101994	0	1
2022.03.01	0.72598	0.72895	0.72380	0.72518	80277	0	1
2022.03.02	0.72504	0.73067	0.72433	0.72963	88127	0	1
2022.03.03	0.72951	0.73477	0.72761	0.73286	73470	0	1
2022.03.04	0.73259	0.73806	0.73002	0.73739	93501	0	1
2022.03.07	0.73702	0.74413	0.73114	0.73163	125324	0	1
2022.03.08	0.73124	0.73481	0.72451	0.72695	120306	0	1
2022.03.09	0.72658	0.73372	0.72610	0.73213	77923	0	1
2022.03.10	0.73179	0.73674	0.72873	0.73584	76362	0	1
2022.03.11	0.73480	0.73669	0.72819	0.72938	72496	0	1
2022.03.14	0.72887	0.72982	0.71860	0.71903	65527	0	1
2022.03.15	0.71881	0.72276	0.71654	0.71949	67895	0	1
2022.03.16	0.71938	0.72968	0.71805	0.72875	82587	0	1
2022.03.17	0.72864	0.73931	0.72811	0.73753	68660	0	1
2022.03.18	0.73744	0.74178	0.73604	0.74124	55974	0	1
2022.03.21	0.74012	0.74243	0.73737	0.73966	48764	0	1
2022.03.22	0.73937	0.74711	0.73755	0.74644	52216	0	1
2022.03.23	0.74636	0.75074	0.74502	0.74967	55885	0	1
2022.03.24	0.74960	0.75280	0.74662	0.75112	62365	0	0
2022.03.25	0.75100	0.75368	0.74947	0.75155	64123	0	0
2022.03.28	0.75000	0.75404	0.74665	0.74883	77544	0	0
2022.03.29	0.74861	0.75186	0.74562	0.75083	85836	0	0
2022.03.30	0.75027	0.75367	0.74997	0.75094	70627	0	0
2022.03.31	0.75087	0.75251	0.74703	0.74809	77910	0	0
2022.04.01	0.74815	0.75249	0.74727	0.74954	63240	0	0
2022.04.04	0.74867	0.75564	0.74825	0.75420	49688	0	0
2022.04.05	0.75411	0.76614	0.75358	0.75778	63307	0	0
2022.04.06	0.75760	0.75935	0.74852	0.75084	75771	0	0
2022.04.07	0.75051	0.75185	0.74666	0.74791	64749	0	0
2022.04.08	0.74791	0.74928	0.74263	0.74589	56723	0	0
2022.04.11	0.74561	0.74648	0.74134	0.74165	60186	0	0
2022.04.12	0.74149	0.74936	0.73993	0.74549	70972	0	0
2022.04.13	0.74510	0.74746	0.73917	0.74511	68607	0	0
2022.04.14	0.74493	0.74683	0.73971	0.74175	65144	0	0
2022.04.15	0.74148	0.74182	0.73900	0.73961	30584	0	1
2022.04.18	0.73889	0.74035	0.73428	0.73484	46043	0	0
2022.04.19	0.73467	0.74001	0.73403	0.73756	59359	0	0
2022.04.20	0.73732	0.74573	0.73690	0.74500	62856	0	0
2022.04.21	0.74475	0.74581	0.73648	0.73706	63511	0	0
2022.04.22	0.73683	0.73766	0.72347	0.72431	73144	0	0
2022.04.25	0.72401	0.72537	0.71348	0.71777	101456	0	0
2022.04.26	0.71750	0.72288	0.71186	0.71218	84767	0	0
2022.04.27	0.71188	0.71906	0.71011	0.71255	101034	0	0
2022.04.28	0.71234	0.71620	0.70550	0.70954	108088	0	0
2022.04.29	0.70893	0.71798	0.70589	0.70598	87531	0	0
2022.05.02	0.70672	0.70820	0.70299	0.70503	90281	0	0
2022.05.03	0.70467	0.71474	0.70442	0.70959	83053	0	0
2022.05.04	0.70938	0.72649	0.70882	0.72587	91027	0	0
2022.05.05	0.72529	0.72658	0.70773	0.71120	119233	0	0
2022.05.06	0.71117	0.71351	0.70584	0.70704	145709	0	0
2022.05.09	0.70642	0.70693	0.69446	0.69498	122374	0	0
2022.05.10	0.69483	0.69860	0.69108	0.69347	143369	0	0
2022.05.11	0.69347	0.70534	0.69274	0.69328	130602	0	0
2022.05.12	0.69333	0.69526	0.68289	0.68534	151134	0	0
2022.05.13	0.68534	0.69404	0.68521	0.69394	92129	0	0
2022.05.16	0.69192	0.69825	0.68722	0.69680	100613	0	0
2022.05.17	0.69680	0.70409	0.69633	0.70259	93230	0	0
2022.05.18	0.70259	0.70463	0.69491	0.69519	84307	0	0
2022.05.19	0.69517	0.70723	0.69499	0.70463	132930	0	0
2022.05.20	0.70470	0.70737	0.70022	0.70461	99157	0	0
2022.05.23	0.70468	0.71272	0.70370	0.71050	97446	0	0
2022.05.24	0.71050	0.71134	0.70564	0.71064	102667	0	0
2022.05.25	0.71029	0.71189	0.70355	0.70882	105023	0	0
2022.05.26	0.70839	0.71093	0.70569	0.70957	86450	0	0
2022.05.27	0.70957	0.71665	0.70875	0.71583	73294	0	0
2022.05.30	0.71542	0.71997	0.71480	0.71964	58971	0	0
2022.05.31	0.71964	0.72039	0.71497	0.71763	93362	0	0
2022.06.01	0.71763	0.72299	0.71554	0.71753	91550	0	0
2022.06.02	0.71733	0.72695	0.71404	0.72646	77952	0	0
2022.06.03	0.72629	0.72830	0.72018	0.72076	79448	0	0
2022.06.06	0.72092	0.72318	0.71864	0.71913	54899	0	0
2022.06.07	0.71905	0.72475	0.71568	0.72311	88299	0	0
2022.06.08	0.72274	0.72345	0.71756	0.71907	79749	0	0
2022.06.09	0.71869	0.71977	0.70932	0.70963	91549	0	0
2022.06.10	0.70950	0.71380	0.70377	0.70432	96494	0	0
2022.06.13	0.70328	0.70597	0.69112	0.69226	132142	0	0
2022.06.14	0.69209	0.69706	0.68503	0.68710	143634	0	0
2022.06.15	0.68708	0.70243	0.68633	0.70019	154190	0	0
2022.06.16	0.69992	0.70690	0.69436	0.70445	152192	0	0
2022.06.17	0.70320	0.70515	0.68979	0.69366	138546	0	0
2022.06.20	0.69142	0.69957	0.69142	0.69516	86708	0	0
2022.06.21	0.69516	0.69940	0.69345	0.69700	95295	0	0
2022.06.22	0.69692	0.69722	0.68815	0.69258	116026	0	0
2022.06.23	0.69232	0.69280	0.68688	0.68947	123732	0	0
2022.06.24	0.68908	0.69575	0.68817	0.69423	100851	0	0
2022.06.27	0.69412	0.69591	0.69070	0.69234	114043	0	0
2022.06.28	0.69217	0.69645	0.69036	0.69067	118383	0	0
2022.06.29	0.69075	0.69200	0.68616	0.68770	121070	0	0
2022.06.30	0.68770	0.69191	0.68538	0.69018	118637	0	0
2022.07.01	0.68989	0.69040	0.67637	0.68150	144170	0	0
2022.07.04	0.68082	0.68887	0.67936	0.68647	89415	0	0
2022.07.05	0.68624	0.68950	0.67617	0.68025	130144	0	0
2022.07.06	0.68011	0.68261	0.67620	0.67801	157206	0	0
2022.07.07	0.67751	0.68484	0.67643	0.68381	103218	0	0
2022.07.08	0.68355	0.68743	0.67917	0.68524	122238	0	0
2022.07.11	0.68382	0.68543	0.67145	0.67326	109460	0	0
2022.07.12	0.67320	0.67788	0.67108	0.67576	114488	0	0
2022.07.13	0.67500	0.68032	0.67253	0.67594	125760	0	0
2022.07.14	0.67562	0.67879	0.66814	0.67489	146889	0	0
2022.07.15	0.67463	0.68062	0.67190	0.67918	108498	0	0
2022.07.18	0.67783	0.68541	0.67783	0.68118	93503	0	0
2022.07.19	0.68109	0.69126	0.68026	0.68976	95029	0	0
2022.07.20	0.68927	0.69304	0.68728	0.68865	97569	0	0
2022.07.21	0.68845	0.69358	0.68590	0.69337	125151	0	0
2022.07.22	0.69313	0.69775	0.68932	0.69250	108858	0	0
2022.07.25	0.69172	0.69652	0.68781	0.69555	96307	0	0
2022.07.26	0.69521	0.69831	0.69217	0.69384	85644	0	0
2022.07.27	0.69363	0.70125	0.69118	0.69913	98596	0	0
2022.07.28	0.69898	0.70138	0.69550	0.69893	104709	0	0
2022.07.29	0.69893	0.70317	0.69107	0.69930	101526	0	0
2022.08.01	0.69687	0.70470	0.69685	0.70251	85628	0	0
2022.08.02	0.70170	0.70323	0.69124	0.69189	114847	0	0
2022.08.03	0.69160	0.69558	0.68862	0.69488	102861	0	0
2022.08.04	0.69453	0.69899	0.69350	0.69696	84648	0	0
2022.08.05	0.69671	0.69749	0.68697	0.69102	89333	0	0
2022.08.08	0.69012	0.70095	0.68980	0.69846	77514	0	0
2022.08.09	0.69767	0.69945	0.69528	0.69647	66008	0	0
2022.08.10	0.69647	0.71090	0.69468	0.70816	88976	0	0
2022.08.11	0.70807	0.71368	0.70630	0.71040	86372	0	0
2022.08.12	0.71005	0.71281	0.70848	0.71217	76416	0	0
2022.08.15	0.71082	0.71250	0.70112	0.70220	74902	0	0
2022.08.16	0.70201	0.70402	0.69911	0.70211	82259	0	0
2022.08.17	0.70185	0.70264	0.69109	0.69361	102998	0	0
2022.08.18	0.69334	0.69700	0.68989	0.69146	95284	0	0
2022.08.19	0.69122	0.69196	0.68591	0.68727	79882	0	0
2022.08.22	0.68593	0.69290	0.68593	0.68759	78124	0	0
2022.08.23	0.68742	0.69632	0.68560	0.69284	98737	0	0
2022.08.24	0.69272	0.69313	0.68789	0.69079	76317	0	0
2022.08.25	0.69045	0.69912	0.69007	0.69803	87085	0	0
2022.08.26	0.69791	0.70092	0.68880	0.68904	106547	0	0
2022.08.29	0.68781	0.69261	0.68409	0.69010	110434	0	0
2022.08.30	0.69010	0.69562	0.68454	0.68539	110361	0	0
2022.08.31	0.68539	0.69039	0.68348	0.68415	103175	0	0
2022.09.01	0.68415	0.68455	0.67712	0.67874	113916	0	0
2022.09.02	0.67861	0.68552	0.67751	0.68070	101233	0	0
2022.09.05	0.67766	0.68039	0.67727	0.67967	70727	0	0
2022.09.06	0.67908	0.68324	0.67277	0.67346	111538	0	0
2022.09.07	0.67346	0.67695	0.66984	0.67680	95881	0	0
2022.09.08	0.67667	0.67737	0.67131	0.67508	123584	0	0
2022.09.09	0.67508	0.68771	0.67439	0.68455	90851	0	0
2022.09.12	0.68237	0.68996	0.68220	0.68863	84345	0	0
2022.09.13	0.68863	0.69162	0.67265	0.67307	94969	0	0
2022.09.14	0.67307	0.67602	0.67052	0.67478	92475	0	0
2022.09.15	0.67478	0.67701	0.66958	0.67024	55506	0	0
2022.09.16	0.67024	0.67243	0.66698	0.67173	58893	0	0
2022.09.19	0.67112	0.67337	0.66721	0.67263	43412	0	0
2022.09.20	0.67244	0.67473	0.66765	0.66883	54427	0	0
2022.09.21	0.66833	0.67047	0.66213	0.66309	81145	0	0
2022.09.22	0.66312	0.66707	0.65739	0.66438	90966	0	0
2022.09.23	0.66424	0.66558	0.65111	0.65285	81089	0	0
