<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.03.02	0.72335	0.72615	0.72176	0.72370	52190	0	11
2021.03.03	0.72364	0.72796	0.72270	0.72665	51506	0	11
2021.03.04	0.72665	0.73581	0.72550	0.73315	73224	0	11
2021.03.05	0.73315	0.73631	0.72864	0.73604	69393	0	11
2021.03.08	0.73235	0.73968	0.73235	0.73890	55331	0	11
2021.03.09	0.73891	0.74080	0.73353	0.73376	49931	0	11
2021.03.10	0.73370	0.73725	0.73285	0.73663	45849	0	11
2021.03.11	0.73664	0.73811	0.73457	0.73703	36608	0	11
2021.03.12	0.73658	0.74574	0.73634	0.74433	39956	0	11
2021.03.15	0.74392	0.74755	0.74132	0.74305	36569	0	11
2021.03.16	0.74258	0.74405	0.74102	0.74289	34155	0	11
2021.03.17	0.74290	0.74549	0.74178	0.74307	39223	0	11
2021.03.18	0.74307	0.74730	0.74080	0.74198	49233	0	10
2021.03.19	0.74199	0.74457	0.74115	0.74291	42866	0	11
2021.03.22	0.74161	0.74450	0.73617	0.73688	26545	0	11
2021.03.23	0.73610	0.74498	0.73610	0.74202	31653	0	11
2021.03.24	0.74204	0.74599	0.74125	0.74335	29743	0	11
2021.03.25	0.74349	0.74595	0.74193	0.74507	35343	0	11
2021.03.26	0.74507	0.74913	0.74470	0.74668	26669	0	11
2021.03.29	0.74473	0.74714	0.74297	0.74560	27236	0	11
2021.03.30	0.74554	0.74884	0.74445	0.74511	27324	0	11
2021.03.31	0.74509	0.75251	0.74496	0.75105	29046	0	11
2021.04.01	0.75100	0.75281	0.74851	0.75026	31600	0	11
2021.04.02	0.75039	0.75179	0.74728	0.74883	13760	0	10
2021.04.05	0.74879	0.75142	0.74665	0.74737	20318	0	11
2021.04.06	0.74697	0.74868	0.73986	0.74047	25968	0	11
2021.04.07	0.73972	0.74168	0.73432	0.73733	28618	0	11
2021.04.08	0.73725	0.73754	0.73398	0.73519	24413	0	11
2021.04.09	0.73560	0.73901	0.73305	0.73755	27292	0	11
2021.04.12	0.73705	0.73855	0.73335	0.73391	25456	0	11
2021.04.13	0.73390	0.73565	0.73159	0.73432	29064	0	11
2021.04.14	0.73425	0.73790	0.73241	0.73637	27576	0	11
2021.04.15	0.73623	0.73926	0.73440	0.73534	28049	0	12
2021.04.16	0.73510	0.73634	0.73326	0.73540	25395	0	11
2021.04.19	0.73234	0.73634	0.72860	0.72879	28985	0	11
2021.04.20	0.72891	0.73264	0.72564	0.72607	31239	0	11
2021.04.21	0.72615	0.73594	0.72510	0.73340	30264	0	11
2021.04.22	0.73295	0.73632	0.73131	0.73296	30200	0	15
2021.04.23	0.73313	0.73516	0.73093	0.73209	25696	0	16
2021.04.26	0.73057	0.73848	0.73057	0.73673	26429	0	14
2021.04.27	0.73657	0.73894	0.73529	0.73632	25782	0	13
2021.04.28	0.73627	0.74017	0.73567	0.73856	31096	0	11
2021.04.29	0.73838	0.74130	0.73672	0.73915	29598	0	12
2021.04.30	0.73903	0.74405	0.73845	0.74246	32158	0	12
2021.05.03	0.74080	0.74411	0.74007	0.74127	25357	0	11
2021.05.04	0.74091	0.74401	0.73961	0.74153	31354	0	17
2021.05.05	0.74153	0.74607	0.74096	0.74396	25195	0	12
2021.05.06	0.74365	0.74750	0.74141	0.74638	29794	0	15
2021.05.07	0.74624	0.74708	0.74036	0.74231	32446	0	13
2021.05.10	0.74197	0.74516	0.74079	0.74430	29684	0	12
2021.05.11	0.74402	0.74764	0.74316	0.74624	34539	0	12
2021.05.12	0.74624	0.75216	0.74582	0.74887	39854	0	18
2021.05.13	0.74875	0.75013	0.74298	0.74450	40911	0	13
2021.05.14	0.74460	0.74704	0.74235	0.74461	28114	0	15
2021.05.17	0.74290	0.74854	0.74290	0.74815	28984	0	16
2021.05.18	0.74814	0.74943	0.74320	0.74337	28359	0	12
2021.05.19	0.74335	0.74838	0.74249	0.74483	42936	0	13
2021.05.20	0.74447	0.74667	0.74212	0.74356	30354	0	19
2021.05.21	0.74360	0.74695	0.74078	0.74386	31877	0	18
2021.05.24	0.74196	0.74490	0.74196	0.74453	25243	0	10
2021.05.25	0.74440	0.74456	0.74115	0.74115	30252	0	17
2021.05.26	0.74135	0.74297	0.73939	0.74053	28570	0	19
2021.05.27	0.74051	0.74588	0.73944	0.74289	28662	0	11
2021.05.28	0.74270	0.74616	0.74203	0.74511	28383	0	16
2021.05.31	0.74476	0.74659	0.74371	0.74455	22157	0	17
2021.06.01	0.74454	0.74753	0.74222	0.74224	24885	0	15
2021.06.02	0.74258	0.74678	0.74074	0.74594	22690	0	11
2021.06.03	0.74571	0.74779	0.74464	0.74597	25076	0	10
2021.06.04	0.74597	0.74696	0.74303	0.74461	24149	0	15
2021.06.07	0.74232	0.74478	0.74232	0.74270	20563	0	11
2021.06.08	0.74263	0.74326	0.73986	0.74007	22703	0	10
2021.06.09	0.74001	0.74173	0.73921	0.73928	19621	0	12
2021.06.10	0.73910	0.74212	0.73832	0.73915	26475	0	11
2021.06.11	0.73914	0.74144	0.73802	0.73807	21551	0	10
2021.06.14	0.73751	0.74123	0.73751	0.74041	21694	0	11
2021.06.15	0.74032	0.74127	0.73615	0.73669	22513	0	12
2021.06.16	0.73622	0.74135	0.73592	0.73980	27587	0	13
2021.06.17	0.73944	0.74398	0.73898	0.74174	36454	0	19
2021.06.18	0.74174	0.74466	0.73901	0.74029	32329	0	19
2021.06.21	0.73916	0.74311	0.73626	0.74186	35159	0	11
2021.06.22	0.74183	0.74642	0.74158	0.74537	30036	0	19
2021.06.23	0.74510	0.74784	0.74423	0.74614	27399	0	8
2021.06.24	0.74615	0.74803	0.74431	0.74431	25084	0	9
2021.06.25	0.74431	0.74637	0.74325	0.74528	23349	0	11
2021.06.28	0.74455	0.74699	0.74419	0.74509	25183	0	12
2021.06.29	0.74465	0.74631	0.74181	0.74181	24438	0	12
2021.06.30	0.74182	0.74830	0.74168	0.74570	28937	0	11
2021.07.01	0.74566	0.74744	0.74305	0.74333	27233	0	10
2021.07.02	0.74305	0.74763	0.74166	0.74666	30495	0	12
2021.07.05	0.74473	0.74799	0.74473	0.74672	19282	0	11
2021.07.06	0.74646	0.74817	0.73956	0.74076	33400	0	13
2021.07.07	0.74081	0.74404	0.73946	0.74126	34274	0	10
2021.07.08	0.73987	0.74171	0.72781	0.72942	41673	0	13
2021.07.09	0.72981	0.73418	0.72898	0.73368	30273	0	10
2021.07.12	0.73248	0.73506	0.73166	0.73461	27282	0	10
2021.07.13	0.73441	0.73530	0.73085	0.73344	30319	0	11
2021.07.14	0.73353	0.73701	0.73044	0.73135	32332	0	10
2021.07.15	0.73135	0.73194	0.72773	0.72833	33214	0	13
2021.07.16	0.72831	0.73180	0.72749	0.72851	30556	0	11
2021.07.19	0.72658	0.72919	0.71725	0.71856	42325	0	12
2021.07.20	0.71942	0.72672	0.71802	0.72641	37610	0	12
2021.07.21	0.72628	0.73276	0.72406	0.72995	31589	0	10
2021.07.22	0.72996	0.73281	0.72764	0.73079	32184	0	12
2021.07.23	0.73061	0.73334	0.73031	0.73165	25125	0	10
2021.07.26	0.73066	0.73208	0.72862	0.72877	27970	0	11
2021.07.27	0.72970	0.73052	0.72525	0.72525	31573	0	12
2021.07.28	0.72525	0.72847	0.72449	0.72563	33711	0	19
2021.07.29	0.72562	0.72911	0.72555	0.72739	26060	0	15
2021.07.30	0.72730	0.72924	0.72550	0.72601	30911	0	14
2021.08.02	0.72370	0.72703	0.72304	0.72309	24879	0	14
2021.08.03	0.72363	0.72473	0.71859	0.72052	27010	0	12
2021.08.04	0.72022	0.72352	0.71889	0.72282	25812	0	12
2021.08.05	0.72265	0.72679	0.72160	0.72435	25726	0	12
2021.08.06	0.72435	0.72881	0.72435	0.72856	26975	0	10
2021.08.09	0.72730	0.73198	0.72715	0.73064	27713	0	12
2021.08.10	0.73036	0.73706	0.72905	0.73592	23124	0	13
2021.08.11	0.73562	0.73756	0.73562	0.73681	24667	0	12
2021.08.12	0.73668	0.73838	0.73572	0.73679	20646	0	10
2021.08.13	0.73553	0.73773	0.73088	0.73116	18884	0	11
2021.08.16	0.73045	0.73163	0.72401	0.72536	22858	0	10
2021.08.17	0.72467	0.72595	0.72116	0.72235	28968	0	12
2021.08.18	0.72262	0.72759	0.72249	0.72397	29723	0	11
2021.08.19	0.72389	0.72508	0.71523	0.71582	39414	0	11
2021.08.20	0.71517	0.71631	0.70869	0.71486	30347	0	15
2021.08.23	0.71340	0.72161	0.71275	0.71992	26424	0	14
2021.08.24	0.72105	0.72517	0.71992	0.72460	26048	0	7
2021.08.25	0.72394	0.72640	0.72288	0.72562	27391	0	16
2021.08.26	0.72456	0.72818	0.72313	0.72313	30859	0	15
2021.08.27	0.72282	0.72472	0.72172	0.72197	31005	0	18
2021.08.30	0.72090	0.72859	0.72090	0.72704	23046	0	18
2021.08.31	0.72653	0.72789	0.72207	0.72503	35404	0	18
2021.09.01	0.72468	0.72927	0.72413	0.72451	30290	0	18
2021.09.02	0.72463	0.72933	0.72412	0.72812	24942	0	18
2021.09.03	0.72787	0.73109	0.72729	0.72922	31364	0	18
2021.09.06	0.72785	0.73174	0.72703	0.72979	19989	0	18
2021.09.07	0.72960	0.73028	0.72579	0.72686	31833	0	18
2021.09.08	0.72660	0.72855	0.72304	0.72581	37721	0	18
2021.09.09	0.72570	0.72660	0.72245	0.72386	36217	0	18
2021.09.10	0.72370	0.72901	0.72297	0.72327	31806	0	18
2021.09.13	0.72290	0.72932	0.72228	0.72821	32798	0	18
2021.09.14	0.72822	0.72973	0.72418	0.72497	31060	0	18
2021.09.15	0.72454	0.72843	0.72212	0.72800	29675	0	18
2021.09.16	0.72782	0.73304	0.72700	0.73120	30143	0	18
2021.09.17	0.73091	0.73359	0.72937	0.72975	32988	0	18
2021.09.20	0.72940	0.73058	0.72026	0.72283	40274	0	18
2021.09.21	0.72291	0.72760	0.71813	0.72037	36910	0	18
2021.09.22	0.72065	0.72659	0.71895	0.72440	41719	0	18
2021.09.23	0.72440	0.73092	0.72356	0.73007	36646	0	18
2021.09.24	0.72946	0.73130	0.72637	0.73010	32593	0	18
2021.09.27	0.72955	0.73512	0.72837	0.73277	34386	0	18
2021.09.28	0.73259	0.73585	0.73037	0.73214	46545	0	18
2021.09.29	0.73210	0.73350	0.73099	0.73218	44442	0	18
2021.09.30	0.73184	0.73823	0.73140	0.73424	46968	0	18
2021.10.01	0.73400	0.73682	0.73029	0.73587	46961	0	18
2021.10.04	0.73510	0.73794	0.73268	0.73511	42004	0	18
2021.10.05	0.73439	0.73943	0.73343	0.73731	35484	0	18
2021.10.06	0.73694	0.73850	0.73381	0.73632	44727	0	18
2021.10.07	0.73612	0.74077	0.73534	0.73924	32065	0	18
2021.10.08	0.73900	0.74414	0.73873	0.74302	36628	0	18
2021.10.11	0.74170	0.74547	0.74170	0.74295	29194	0	18
2021.10.12	0.74260	0.74818	0.74156	0.74581	35325	0	18
2021.10.13	0.74613	0.74693	0.74204	0.74273	36481	0	18
2021.10.14	0.74272	0.74718	0.74165	0.74621	30671	0	18
2021.10.15	0.74592	0.74893	0.74473	0.74642	32066	0	18
2021.10.18	0.74610	0.74794	0.74381	0.74609	32747	0	18
2021.10.19	0.74606	0.74740	0.74327	0.74626	31569	0	18
2021.10.20	0.74593	0.74945	0.74508	0.74539	32276	0	18
2021.10.21	0.74511	0.74745	0.74160	0.74204	32594	0	18
2021.10.22	0.74200	0.74421	0.73985	0.74054	32265	0	2
2021.10.25	0.73950	0.74415	0.73950	0.74278	28826	0	2
2021.10.26	0.74250	0.74537	0.74110	0.74255	27073	0	3
2021.10.27	0.74229	0.74593	0.73756	0.74257	36305	0	2
2021.10.28	0.74239	0.74428	0.73789	0.73843	38772	0	2
2021.10.29	0.73835	0.74045	0.73600	0.73886	36722	0	3
2021.11.01	0.73795	0.74060	0.73410	0.73487	28710	0	3
2021.11.02	0.73487	0.73783	0.73330	0.73717	28654	0	3
2021.11.03	0.73684	0.73730	0.73326	0.73583	33843	0	3
2021.11.04	0.73562	0.73760	0.73170	0.73247	32176	0	2
2021.11.05	0.73224	0.73657	0.73152	0.73219	33289	0	3
2021.11.08	0.73200	0.73586	0.73177	0.73363	25738	0	3
2021.11.09	0.73352	0.73592	0.73148	0.73216	31051	0	3
2021.11.10	0.73205	0.73790	0.73144	0.73488	40961	0	3
2021.11.11	0.73404	0.73550	0.73066	0.73188	31797	0	1
2021.11.12	0.73188	0.73438	0.73114	0.73394	28883	0	3
2021.11.15	0.73285	0.73949	0.73245	0.73887	28744	0	3
2021.11.16	0.73863	0.74135	0.73791	0.74029	33096	0	2
2021.11.17	0.74029	0.74242	0.73554	0.73603	33443	0	1
2021.11.18	0.73662	0.73695	0.73213	0.73424	33149	0	3
2021.11.19	0.73459	0.73643	0.73155	0.73449	42703	0	3
2021.11.22	0.73330	0.73594	0.73282	0.73384	37149	0	2
2021.11.23	0.73355	0.73744	0.73048	0.73618	43334	0	1
2021.11.24	0.73587	0.73925	0.73500	0.73755	41271	0	2
2021.11.25	0.73759	0.74014	0.73610	0.73967	28891	0	1
2021.11.26	0.73955	0.73978	0.72040	0.72195	54002	0	1
2021.11.29	0.72295	0.72820	0.72143	0.72526	46716	0	2
2021.11.30	0.72457	0.72526	0.71654	0.71922	59290	0	1
2021.12.01	0.72011	0.72335	0.71673	0.71767	51138	0	1
2021.12.02	0.71767	0.72127	0.71562	0.71813	50249	0	2
2021.12.03	0.71802	0.72151	0.71412	0.71429	50618	0	1
2021.12.06	0.71420	0.72619	0.71420	0.72516	38884	0	2
2021.12.07	0.72486	0.73310	0.72417	0.73176	35046	0	1
2021.12.08	0.73176	0.73305	0.72660	0.72720	42763	0	1
2021.12.09	0.72730	0.72982	0.72555	0.72613	33661	0	3
2021.12.10	0.72590	0.72843	0.72318	0.72344	32862	0	1
2021.12.13	0.72310	0.72623	0.71915	0.71998	31969	0	1
2021.12.14	0.71990	0.72156	0.71627	0.71790	31538	0	1
2021.12.15	0.71750	0.72053	0.71630	0.72017	41358	0	1
2021.12.16	0.72017	0.72481	0.71812	0.71929	41364	0	1
2021.12.17	0.71903	0.71980	0.71585	0.71654	41794	0	1
2021.12.20	0.71615	0.71743	0.70970	0.71160	45073	0	3
2021.12.21	0.71086	0.71570	0.71035	0.71493	35001	0	1
2021.12.22	0.71486	0.71684	0.71347	0.71660	28493	0	3
2021.12.23	0.71592	0.71881	0.71508	0.71664	24477	0	5
2021.12.24	0.71670	0.71792	0.71452	0.71639	33930	0	6
2021.12.27	0.71565	0.71830	0.71509	0.71715	17644	0	3
2021.12.28	0.71703	0.71796	0.71460	0.71539	18698	0	3
2021.12.29	0.71539	0.71737	0.71285	0.71487	23845	0	1
2021.12.30	0.71484	0.71768	0.71390	0.71676	23487	0	3
2021.12.31	0.71705	0.72182	0.71627	0.72123	25591	0	1
2022.01.03	0.72073	0.72214	0.71873	0.72121	28544	0	3
2022.01.04	0.72065	0.72235	0.71930	0.72075	29717	0	1
2022.01.05	0.72063	0.72177	0.71862	0.71873	31142	0	1
2022.01.06	0.71873	0.72462	0.71691	0.72357	37639	0	1
2022.01.07	0.72333	0.72733	0.72305	0.72624	31013	0	1
2022.01.10	0.72515	0.73165	0.72515	0.73113	38358	0	1
2022.01.11	0.73104	0.73510	0.73027	0.73426	36582	0	1
2022.01.12	0.73426	0.73687	0.72996	0.73058	34891	0	1
2022.01.13	0.73044	0.73239	0.72753	0.72753	34014	0	1
2022.01.14	0.72752	0.73060	0.72665	0.72829	39347	0	1
2022.01.17	0.72700	0.73128	0.72645	0.72990	25190	0	2
2022.01.18	0.72995	0.73339	0.72870	0.73259	43771	0	2
2022.01.19	0.73259	0.73478	0.73117	0.73153	40282	0	2
2022.01.20	0.73174	0.73636	0.73098	0.73325	39456	0	1
2022.01.21	0.73269	0.73355	0.72451	0.72464	47204	0	2
2022.01.24	0.72381	0.72781	0.71960	0.72232	56119	0	2
2022.01.25	0.72242	0.72920	0.72216	0.72670	53800	0	3
2022.01.26	0.72665	0.73311	0.72490	0.72922	52851	0	1
2022.01.27	0.72895	0.73551	0.72663	0.73025	57153	0	3
2022.01.28	0.72991	0.73168	0.72772	0.72924	49790	0	3
2022.01.31	0.72805	0.73360	0.72785	0.72947	41041	0	1
2022.02.01	0.72921	0.72999	0.72481	0.72627	39174	0	2
2022.02.02	0.72593	0.72672	0.72325	0.72490	34971	0	1
2022.02.03	0.72478	0.72699	0.72363	0.72520	45934	0	1
2022.02.04	0.72570	0.72650	0.72248	0.72514	47330	0	1
2022.02.07	0.72440	0.72956	0.72416	0.72900	38993	0	2
2022.02.08	0.72906	0.73001	0.72630	0.72740	35747	0	3
2022.02.09	0.72735	0.72961	0.72637	0.72939	28699	0	1
2022.02.10	0.72905	0.73186	0.72714	0.72721	45074	0	1
2022.02.11	0.72721	0.73099	0.72509	0.72569	55142	0	1
2022.02.14	0.72525	0.72805	0.72263	0.72591	51813	0	1
2022.02.15	0.72575	0.72896	0.72426	0.72747	40754	0	1
2022.02.16	0.72747	0.73047	0.72555	0.72696	38163	0	1
2022.02.17	0.72665	0.72683	0.72365	0.72402	50508	0	1
2022.02.18	0.72361	0.72721	0.72184	0.72214	38806	0	1
2022.02.21	0.72130	0.72340	0.71770	0.71793	32766	0	2
2022.02.22	0.71780	0.72490	0.71695	0.72129	51806	0	1
2022.02.23	0.72085	0.72520	0.71975	0.72088	36876	0	2
2022.02.24	0.72075	0.72300	0.71713	0.72238	93166	0	1
2022.02.25	0.72182	0.72919	0.72105	0.72854	56633	0	1
2022.02.28	0.72405	0.72874	0.72138	0.72307	64930	0	1
2022.03.01	0.72307	0.72640	0.72051	0.72052	51564	0	1
2022.03.02	0.72034	0.72901	0.72005	0.72829	53475	0	3
2022.03.03	0.72809	0.73095	0.72299	0.72302	45015	0	1
2022.03.04	0.72308	0.72485	0.71862	0.71979	60438	0	1
2022.03.07	0.71950	0.72833	0.71750	0.72152	71838	0	2
2022.03.08	0.72152	0.72433	0.72013	0.72088	69656	0	1
2022.03.09	0.72012	0.72474	0.71880	0.72311	52302	0	1
2022.03.10	0.72277	0.72952	0.71593	0.72835	50670	0	1
2022.03.11	0.72783	0.73543	0.72706	0.73309	47392	0	2
2022.03.14	0.73205	0.73479	0.73043	0.73160	46721	0	1
2022.03.15	0.73139	0.73773	0.72886	0.73718	44692	0	1
2022.03.16	0.73684	0.74259	0.73571	0.74135	52103	0	1
2022.03.17	0.74116	0.74352	0.73867	0.74222	41091	0	1
2022.03.18	0.74199	0.74402	0.73820	0.73909	37587	0	1
2022.03.21	0.73770	0.74198	0.73677	0.74107	31926	0	2
2022.03.22	0.74093	0.74426	0.73888	0.74155	38578	0	1
2022.03.23	0.74136	0.74403	0.73970	0.73990	36100	0	1
2022.03.24	0.73973	0.74430	0.73964	0.74190	37249	0	3
2022.03.25	0.74211	0.74656	0.73808	0.74567	37798	0	1
2022.03.28	0.74415	0.75116	0.74260	0.74608	46204	0	2
2022.03.29	0.74609	0.75001	0.74290	0.74427	51172	0	1
2022.03.30	0.74470	0.74545	0.73851	0.73925	46449	0	1
2022.03.31	0.73925	0.73991	0.73597	0.73754	45975	0	1
2022.04.01	0.73755	0.74189	0.73628	0.73954	36574	0	2
2022.04.04	0.73870	0.74274	0.73774	0.74166	29708	0	2
2022.04.05	0.74144	0.74732	0.74095	0.74421	34537	0	2
2022.04.06	0.74412	0.74765	0.74322	0.74357	41906	0	2
2022.04.07	0.74357	0.74417	0.73961	0.74131	37196	0	1
2022.04.08	0.74111	0.74353	0.74040	0.74274	32319	0	3
2022.04.11	0.74015	0.74353	0.73656	0.73662	36234	0	2
2022.04.12	0.73636	0.73909	0.73583	0.73766	39090	0	2
2022.04.13	0.73761	0.74405	0.73661	0.74308	37869	0	2
2022.04.14	0.74276	0.74972	0.74185	0.74755	39950	0	1
2022.04.15	0.74739	0.74911	0.74514	0.74750	44846	0	12
2022.04.18	0.74555	0.74927	0.74540	0.74856	26467	0	1
2022.04.19	0.74856	0.75479	0.74690	0.75423	41115	0	1
2022.04.20	0.75399	0.75980	0.75333	0.75863	44922	0	2
2022.04.21	0.75852	0.76205	0.75698	0.75761	47116	0	1
2022.04.22	0.75720	0.75869	0.75172	0.75230	45626	0	2
2022.04.25	0.75186	0.75445	0.74807	0.75301	52762	0	1
2022.04.26	0.75278	0.75582	0.74711	0.75006	45891	0	1
2022.04.27	0.75009	0.75685	0.74936	0.75579	49987	0	1
2022.04.28	0.75553	0.75966	0.75290	0.75839	54340	0	1
2022.04.29	0.75839	0.76459	0.75596	0.75709	49960	0	1
2022.05.02	0.75560	0.75974	0.75365	0.75899	37628	0	2
2022.05.03	0.75875	0.76273	0.75626	0.76221	38067	0	2
2022.05.04	0.76140	0.76849	0.75865	0.76300	44149	0	1
2022.05.05	0.76239	0.77045	0.76146	0.76721	52714	0	1
2022.05.06	0.76681	0.76944	0.76334	0.76584	59726	0	1
2022.05.09	0.76370	0.76901	0.76259	0.76346	54799	0	1
2022.05.10	0.76348	0.76754	0.76130	0.76416	58952	0	2
2022.05.11	0.76416	0.76598	0.76157	0.76470	62388	0	2
2022.05.12	0.76472	0.77016	0.76240	0.76845	63380	0	1
2022.05.13	0.76842	0.77639	0.76717	0.77617	48896	0	1
2022.05.16	0.77280	0.78061	0.77259	0.77972	45193	0	3
2022.05.17	0.77989	0.78118	0.77200	0.77531	46493	0	1
2022.05.18	0.77509	0.77885	0.76590	0.76590	44635	0	1
2022.05.19	0.76590	0.76898	0.75731	0.75850	61828	0	2
2022.05.20	0.75840	0.76176	0.75522	0.75932	51147	0	1
2022.05.23	0.75680	0.76095	0.75305	0.75599	44191	0	1
2022.05.24	0.75621	0.75622	0.74571	0.74896	48877	0	2
2022.05.25	0.74857	0.75137	0.74645	0.75009	49656	0	1
2022.05.26	0.75009	0.75204	0.74732	0.75048	41222	0	1
2022.05.27	0.75048	0.75344	0.74924	0.75243	38137	0	1
2022.05.30	0.74880	0.75772	0.74880	0.75637	28223	0	1
2022.05.31	0.75610	0.75992	0.75360	0.75819	48358	0	4
2022.06.01	0.75795	0.76438	0.75660	0.76045	45289	0	2
2022.06.02	0.76045	0.76278	0.75605	0.76206	39996	0	2
2022.06.03	0.76184	0.76636	0.76052	0.76434	38250	0	5
2022.06.06	0.76270	0.77330	0.76270	0.77146	35306	0	2
2022.06.07	0.77123	0.77676	0.77068	0.77597	43291	0	2
2022.06.08	0.77573	0.77988	0.77445	0.77867	41324	0	3
2022.06.09	0.77814	0.77989	0.77114	0.77167	47832	0	1
2022.06.10	0.77141	0.77480	0.76879	0.77229	50983	0	4
2022.06.13	0.77165	0.77614	0.77080	0.77323	66269	0	1
2022.06.14	0.77275	0.77520	0.76488	0.77309	71107	0	1
2022.06.15	0.77285	0.77421	0.76945	0.77087	81425	0	1
2022.06.16	0.77082	0.77453	0.74515	0.74603	78057	0	1
2022.06.17	0.74603	0.74972	0.73950	0.74419	70508	0	1
2022.06.20	0.74355	0.74623	0.74040	0.74505	41332	0	1
2022.06.21	0.74491	0.74873	0.74398	0.74762	46295	0	1
2022.06.22	0.74765	0.74791	0.74080	0.74238	56314	0	2
2022.06.23	0.74215	0.74565	0.73762	0.73933	58541	0	1
2022.06.24	0.73950	0.74379	0.73571	0.74324	51674	0	1
2022.06.27	0.74046	0.74513	0.74046	0.74228	51468	0	1
2022.06.28	0.74206	0.74633	0.74176	0.74348	54507	0	2
2022.06.29	0.74332	0.74383	0.73785	0.74024	56612	0	1
2022.06.30	0.74005	0.74349	0.73873	0.74153	64420	0	1
2022.07.01	0.74161	0.74615	0.73864	0.74460	63729	0	1
2022.07.04	0.74385	0.74791	0.74281	0.74716	39306	0	5
2022.07.05	0.74705	0.74817	0.74032	0.74296	61098	0	1
2022.07.06	0.74281	0.74685	0.74097	0.74445	67087	0	1
2022.07.07	0.74372	0.75121	0.73959	0.75075	53409	0	4
2022.07.08	0.75075	0.75547	0.74778	0.75464	59183	0	1
2022.07.11	0.75105	0.75625	0.75105	0.75537	52724	0	1
2022.07.12	0.75512	0.75650	0.75250	0.75403	61228	0	4
2022.07.13	0.75403	0.75862	0.74981	0.75404	67667	0	1
2022.07.14	0.75385	0.75688	0.74655	0.74974	70163	0	3
2022.07.15	0.74950	0.75258	0.74696	0.74939	57834	0	2
2022.07.18	0.74925	0.75592	0.74865	0.75278	54111	0	3
2022.07.19	0.75256	0.75399	0.74650	0.75226	57200	0	1
2022.07.20	0.75170	0.75585	0.74966	0.75392	55361	0	1
2022.07.21	0.75392	0.75587	0.74972	0.75095	61509	0	1
2022.07.22	0.75100	0.75267	0.74395	0.74414	56712	0	1
2022.07.25	0.74285	0.75161	0.74285	0.75039	49341	0	2
2022.07.26	0.75059	0.75264	0.74629	0.74702	44657	0	1
2022.07.27	0.74670	0.74960	0.74578	0.74830	51738	0	3
2022.07.28	0.74783	0.75133	0.74332	0.74543	54944	0	1
2022.07.29	0.74568	0.74663	0.74145	0.74305	53636	0	1
2022.08.01	0.74046	0.74461	0.73900	0.73903	42790	0	3
2022.08.02	0.73879	0.74463	0.73745	0.74295	57334	0	2
2022.08.03	0.74255	0.75031	0.74215	0.74769	50403	0	2
2022.08.04	0.74764	0.74902	0.74207	0.74234	42646	0	2
2022.08.05	0.74205	0.74550	0.74013	0.74334	46072	0	1
2022.08.08	0.74260	0.74505	0.74111	0.74279	36818	0	2
2022.08.09	0.74273	0.74334	0.73890	0.73982	32910	0	1
2022.08.10	0.73980	0.74056	0.73232	0.73750	44084	0	2
2022.08.11	0.73743	0.73859	0.73489	0.73735	44523	0	2
2022.08.12	0.73704	0.73957	0.73600	0.73689	36752	0	4
2022.08.15	0.73545	0.73794	0.72903	0.73281	37226	0	2
2022.08.16	0.73248	0.74020	0.73200	0.73897	42778	0	3
2022.08.17	0.73873	0.74081	0.73634	0.73692	47710	0	3
2022.08.18	0.73678	0.73986	0.73526	0.73857	43221	0	3
2022.08.19	0.73831	0.74018	0.73575	0.73786	39122	0	3
2022.08.22	0.73635	0.74053	0.73588	0.73833	40184	0	4
2022.08.23	0.73812	0.74473	0.73680	0.74375	48260	0	1
2022.08.24	0.74350	0.74596	0.74061	0.74518	43825	0	4
2022.08.25	0.74494	0.74672	0.74395	0.74539	41052	0	5
2022.08.26	0.74539	0.74579	0.74023	0.74049	44952	0	3
2022.08.29	0.73955	0.74563	0.73860	0.74375	49267	0	1
2022.08.30	0.74375	0.74858	0.74283	0.74398	49938	0	3
2022.08.31	0.74398	0.74825	0.74265	0.74452	52884	0	3
2022.09.01	0.74312	0.74774	0.73959	0.74612	53188	0	2
2022.09.02	0.74612	0.75028	0.74423	0.74710	49392	0	1
2022.09.05	0.74680	0.74839	0.74388	0.74525	35952	0	3
2022.09.06	0.74525	0.75067	0.74385	0.74832	57036	0	4
2022.09.07	0.74677	0.74880	0.74367	0.74391	54764	0	2
2022.09.08	0.74402	0.74484	0.73853	0.74066	57334	0	4
2022.09.09	0.74066	0.74174	0.73520	0.73759	50159	0	1
2022.09.12	0.73405	0.73772	0.73227	0.73420	46920	0	2
2022.09.13	0.73357	0.73606	0.72957	0.72977	51301	0	2
2022.09.14	0.72977	0.73153	0.72825	0.73055	56416	0	1
2022.09.15	0.73022	0.73178	0.72471	0.72671	43739	0	2
2022.09.16	0.72642	0.72720	0.72335	0.72669	50021	0	3
2022.09.19	0.72470	0.72851	0.72441	0.72743	41871	0	3
2022.09.20	0.72733	0.72907	0.72070	0.72102	48926	0	4
2022.09.21	0.72111	0.72388	0.71731	0.71790	64766	0	1
2022.09.22	0.71719	0.73072	0.71164	0.72433	80377	0	1
2022.09.23	0.72442	0.72616	0.71947	0.72169	68288	0	2
2022.09.26	0.72160	0.72700	0.71954	0.72282	97193	0	2
