<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.04.06	132.396	134.516	132.384	133.543	108466	0	0
2020.04.07	133.544	134.975	132.922	134.084	126515	0	0
2020.04.08	134.084	135.018	133.689	134.683	97534	0	0
2020.04.09	134.650	135.750	134.393	134.957	101792	0	0
2020.04.10	134.967	135.394	134.779	134.816	30306	0	1
2020.04.13	134.969	135.216	134.502	134.730	75415	0	0
2020.04.14	134.730	135.491	134.573	135.318	81511	0	0
2020.04.15	135.318	135.331	133.631	134.488	87170	0	0
2020.04.16	134.483	134.878	133.715	134.410	91216	0	0
2020.04.17	134.411	134.962	133.898	134.498	100599	0	0
2020.04.20	134.111	134.721	133.782	133.825	79332	0	0
2020.04.21	133.778	134.058	131.906	132.399	99616	0	0
2020.04.22	132.400	133.296	132.042	132.876	80078	0	0
2020.04.23	132.871	133.676	132.395	132.798	97056	0	0
2020.04.24	132.799	133.149	132.391	132.917	78120	0	0
2020.04.27	132.946	133.566	132.813	133.225	65526	0	0
2020.04.28	133.207	133.553	132.722	132.751	70067	0	0
2020.04.29	132.726	133.004	131.941	132.929	72064	0	0
2020.04.30	132.903	135.447	132.620	134.868	90206	0	0
2020.05.01	134.866	135.074	133.365	133.562	70417	0	0
2020.05.04	133.283	133.442	132.520	132.742	72156	0	0
2020.05.05	132.740	133.172	132.379	132.379	65152	0	0
2020.05.06	132.356	132.645	130.832	130.924	71691	0	0
2020.05.07	130.933	132.019	130.644	131.205	79948	0	0
2020.05.08	131.204	132.683	131.151	132.354	67276	0	0
2020.05.11	132.073	133.185	131.878	132.695	80105	0	0
2020.05.12	132.681	132.858	131.292	131.294	86368	0	0
2020.05.13	131.286	131.933	130.649	130.802	90211	0	0
2020.05.14	130.791	131.300	130.139	131.078	84935	0	0
2020.05.15	131.069	131.416	129.642	129.688	81214	0	0
2020.05.18	129.408	131.278	129.251	130.853	76580	0	0
2020.05.19	130.841	132.506	130.744	131.920	80946	0	0
2020.05.20	131.912	132.418	131.441	131.554	73985	0	0
2020.05.21	131.551	131.947	131.214	131.454	73546	0	0
2020.05.22	131.453	131.770	130.669	130.917	64603	0	0
2020.05.25	130.908	131.407	130.852	131.145	54417	0	0
2020.05.26	131.138	133.037	131.121	132.599	73499	0	0
2020.05.27	132.532	133.000	131.630	132.032	91248	0	0
2020.05.28	132.025	132.877	131.826	132.533	83019	0	0
2020.05.29	132.536	133.457	131.776	133.110	105772	0	0
2020.06.01	132.686	134.530	132.686	134.329	90862	0	0
2020.06.02	134.307	136.519	134.214	136.358	94673	0	0
2020.06.03	136.356	137.387	136.239	136.904	104057	0	0
2020.06.04	136.895	137.805	135.949	137.449	106640	0	0
2020.06.05	137.423	139.737	137.266	138.816	108540	0	0
2020.06.08	138.965	139.578	137.421	137.923	89885	0	0
2020.06.09	137.907	138.237	136.228	137.078	102880	0	0
2020.06.10	137.082	137.415	136.459	136.551	109872	0	0
2020.06.11	136.528	136.584	134.458	134.633	129676	0	0
2020.06.12	134.569	136.043	133.791	134.704	131515	0	0
2020.06.15	134.203	135.310	133.501	135.280	117337	0	0
2020.06.16	135.283	136.346	134.722	134.915	112758	0	0
2020.06.17	134.905	135.217	134.060	134.323	91751	0	0
2020.06.18	134.320	134.519	132.386	132.860	96115	0	0
2020.06.19	132.867	133.247	131.932	131.977	85966	0	1
2020.06.22	131.741	133.415	131.741	133.265	80385	0	0
2020.06.23	133.263	133.984	132.598	133.345	95657	0	0
2020.06.24	133.333	133.613	132.678	132.925	99188	0	1
2020.06.25	132.905	133.609	132.784	133.107	87943	0	0
2020.06.26	133.084	133.265	132.037	132.270	85159	0	0
2020.06.29	132.068	132.678	131.948	132.285	79913	0	0
2020.06.30	132.281	133.883	132.011	133.816	79349	0	0
2020.07.01	133.803	134.218	132.943	134.056	80440	0	0
2020.07.02	134.050	134.703	133.778	134.019	75841	0	0
2020.07.03	133.964	134.201	133.696	134.164	62418	0	1
2020.07.06	134.022	134.668	133.833	134.044	70107	0	1
2020.07.07	133.984	135.409	133.964	134.828	76983	0	0
2020.07.08	134.827	135.420	134.574	135.238	76993	0	0
2020.07.09	135.238	135.919	135.046	135.132	79546	0	0
2020.07.10	135.127	135.198	134.283	134.921	73801	0	1
2020.07.13	134.892	135.481	134.585	134.694	71097	0	0
2020.07.14	134.683	134.771	133.978	134.603	85289	0	0
2020.07.15	134.583	135.086	134.465	134.592	75055	0	0
2020.07.16	134.575	135.177	134.051	134.617	72241	0	0
2020.07.17	134.465	134.903	134.121	134.478	58283	0	0
2020.07.20	134.324	135.908	134.302	135.796	65933	0	0
2020.07.21	135.769	136.440	135.641	135.960	60320	0	0
2020.07.22	135.938	136.621	135.283	136.442	71268	0	0
2020.07.23	136.440	136.619	135.840	136.133	69281	0	0
2020.07.24	136.131	136.227	134.996	135.784	75608	0	0
2020.07.27	135.624	135.821	135.143	135.721	73766	0	0
2020.07.28	135.708	136.123	135.321	135.893	76873	0	0
2020.07.29	135.884	136.463	135.670	136.346	76134	0	0
2020.07.30	136.344	137.386	136.063	137.143	90136	0	0
2020.07.31	137.143	139.199	136.785	138.582	107484	0	0
2020.08.03	138.264	139.017	137.744	138.516	98672	0	0
2020.08.04	138.516	138.875	137.802	138.181	75180	0	1
2020.08.05	138.148	138.999	137.973	138.474	76704	0	0
2020.08.06	138.490	139.228	138.322	138.713	87485	0	0
2020.08.07	138.698	138.756	137.836	138.237	83649	0	0
2020.08.10	138.221	138.643	138.060	138.513	58370	0	0
2020.08.11	138.508	139.497	138.322	138.936	79823	0	0
2020.08.12	138.951	139.618	138.786	139.325	81280	0	0
2020.08.13	139.315	140.201	139.087	139.708	69914	0	0
2020.08.14	139.686	140.008	139.338	139.505	57100	0	0
2020.08.17	139.423	139.681	138.731	138.895	58589	0	1
2020.08.18	138.895	139.637	138.593	139.533	73032	0	0
2020.08.19	139.521	139.948	138.789	138.967	76302	0	0
2020.08.20	138.913	139.870	138.563	139.793	87825	0	0
2020.08.21	139.797	139.944	138.247	138.499	78238	0	0
2020.08.24	138.330	138.999	138.288	138.423	61309	0	0
2020.08.25	138.398	140.028	138.344	139.892	73322	0	0
2020.08.26	139.895	140.302	139.630	139.994	66817	0	0
2020.08.27	139.989	140.854	139.691	140.642	88474	0	0
2020.08.28	140.654	141.607	140.017	140.640	93300	0	0
2020.08.31	140.589	142.040	140.487	141.575	80931	0	0
2020.09.01	141.553	142.712	141.326	141.787	89581	0	0
2020.09.02	141.788	141.960	141.015	141.757	74614	0	0
2020.09.03	141.763	141.867	140.470	141.006	81972	0	0
2020.09.04	141.010	141.432	140.110	141.035	78277	0	0
2020.09.07	140.824	140.989	139.589	139.847	52156	0	0
2020.09.08	139.800	139.975	137.610	137.614	73988	0	0
2020.09.09	137.622	138.354	136.736	138.029	77897	0	0
2020.09.10	137.970	138.353	135.561	135.885	85992	0	0
2020.09.11	135.883	136.586	135.570	135.825	77001	0	0
2020.09.14	135.560	136.583	135.508	135.808	59195	0	0
2020.09.15	135.802	136.433	135.416	135.885	55003	0	0
2020.09.16	135.884	136.465	135.551	136.083	71603	0	0
2020.09.17	136.090	136.211	134.563	135.864	75044	0	0
2020.09.18	135.865	136.155	134.951	135.119	62351	0	0
2020.09.21	135.056	135.330	133.533	134.103	71623	0	0
2020.09.22	134.109	134.383	133.028	133.566	71248	0	0
2020.09.23	133.563	134.617	133.134	134.067	81500	0	0
2020.09.24	134.084	134.663	133.604	134.255	84570	0	0
2020.09.25	134.345	134.823	133.827	134.497	69366	0	0
2020.09.28	134.622	136.224	134.359	135.335	66644	0	0
2020.09.29	135.343	136.252	135.343	135.838	71640	0	0
2020.09.30	135.838	136.539	135.176	136.186	87974	0	0
2020.10.01	136.240	137.008	135.356	135.973	86458	0	0
2020.10.02	136.034	136.388	135.044	136.262	92212	0	0
2020.10.05	136.043	137.342	135.983	137.239	67822	0	0
2020.10.06	137.221	137.441	135.931	135.945	74797	0	0
2020.10.07	135.945	136.987	135.864	136.855	70001	0	1
2020.10.08	136.843	137.399	136.678	137.152	64997	0	1
2020.10.09	137.148	137.829	136.784	137.829	62744	0	0
2020.10.12	137.735	137.819	137.214	137.579	56254	0	0
2020.10.13	137.617	137.771	136.369	136.431	63532	0	0
2020.10.14	136.429	137.327	135.660	136.833	65131	0	0
2020.10.15	136.824	137.169	135.766	136.082	71240	0	0
2020.10.16	136.122	136.411	135.337	136.043	63317	0	0
2020.10.19	135.875	137.242	135.849	136.464	60730	0	0
2020.10.20	136.464	137.033	136.309	136.601	63977	0	0
2020.10.21	136.576	137.660	136.373	137.461	73492	0	0
2020.10.22	137.469	137.586	136.958	137.133	62269	0	0
2020.10.23	137.133	137.371	136.369	136.586	61907	0	0
2020.10.26	136.606	137.057	136.294	136.469	63347	0	1
2020.10.27	136.490	136.587	136.112	136.257	60061	0	0
2020.10.28	136.257	136.275	134.880	135.418	90567	0	0
2020.10.29	135.417	135.946	134.636	135.173	86320	0	1
2020.10.30	135.173	135.801	134.400	135.543	88413	0	0
2020.11.02	135.010	135.428	134.871	135.256	61316	0	0
2020.11.03	135.256	136.688	135.150	136.366	66756	0	1
2020.11.04	136.372	137.372	135.363	135.673	127320	0	0
2020.11.05	135.706	136.309	135.075	136.067	125353	0	0
2020.11.06	136.041	136.242	135.463	135.907	117850	0	0
2020.11.09	135.871	138.910	135.715	138.688	136465	0	0
2020.11.10	138.688	139.772	138.163	139.700	133229	0	0
2020.11.11	139.698	140.315	139.205	139.359	97028	0	0
2020.11.12	139.360	139.437	137.746	137.849	96332	0	0
2020.11.13	137.844	138.511	137.542	138.067	84873	0	0
2020.11.16	137.801	138.871	137.662	137.946	93390	0	0
2020.11.17	137.947	138.357	137.813	137.995	91673	0	0
2020.11.18	137.994	138.199	137.706	137.726	84942	0	0
2020.11.19	137.792	137.997	137.195	137.579	93796	0	0
2020.11.20	137.579	138.056	137.383	137.996	82648	0	0
2020.11.23	137.828	139.339	137.809	139.220	91381	0	0
2020.11.24	139.221	139.840	139.069	139.513	98437	0	0
2020.11.25	139.513	139.856	138.998	139.781	94106	0	0
2020.11.26	139.628	139.844	138.926	139.240	64427	0	0
2020.11.27	139.266	139.293	138.274	138.465	76620	0	0
2020.11.30	138.537	139.468	138.328	138.966	98264	0	0
2020.12.01	138.934	140.311	138.832	139.979	93505	0	0
2020.12.02	139.979	140.444	138.889	139.535	100189	0	0
2020.12.03	139.535	140.287	139.406	139.643	99017	0	0
2020.12.04	139.643	140.707	139.444	139.970	99335	0	0
2020.12.07	139.595	139.874	137.903	139.176	97089	0	0
2020.12.08	139.151	139.375	138.407	139.095	105039	0	0
2020.12.09	139.095	140.332	139.009	139.665	88144	0	0
2020.12.10	139.465	139.787	138.385	138.528	103868	0	0
2020.12.11	138.525	138.730	136.786	137.624	93087	0	0
2020.12.14	138.672	139.434	138.266	138.632	95965	0	0
2020.12.15	138.586	139.607	138.279	139.574	89158	0	0
2020.12.16	139.521	140.063	139.145	139.758	92223	0	0
2020.12.17	139.771	140.448	139.575	140.057	83056	0	0
2020.12.18	140.029	140.325	139.313	139.444	81099	0	0
2020.12.21	138.662	139.528	136.963	139.058	117008	0	0
2020.12.22	139.068	139.143	137.995	138.428	97219	0	0
2020.12.23	138.429	140.316	138.228	139.725	96188	0	0
2020.12.24	139.721	141.209	139.515	140.307	54271	0	0
2020.12.28	140.193	140.571	139.475	139.563	74633	0	0
2020.12.29	139.531	140.167	139.490	139.867	68355	0	0
2020.12.30	139.841	140.666	139.693	140.572	89073	0	0
2020.12.31	140.579	141.228	140.305	141.185	80599	0	0
2021.01.04	140.657	141.307	139.689	139.903	103139	0	0
2021.01.05	139.902	140.152	139.509	139.964	101518	0	0
2021.01.06	139.963	140.578	139.746	140.217	129645	0	0
2021.01.07	140.196	140.998	140.056	140.751	103426	0	0
2021.01.08	140.755	141.373	140.650	140.989	108440	0	0
2021.01.11	140.650	141.001	140.339	140.878	92863	0	0
2021.01.12	140.879	142.029	140.675	141.769	91934	0	0
2021.01.13	141.795	142.254	141.528	141.637	83567	0	0
2021.01.14	141.634	142.236	141.587	142.075	90616	0	0
2021.01.15	142.064	142.118	140.956	141.070	82780	0	0
2021.01.18	140.958	141.207	140.356	140.862	64966	0	0
2021.01.19	140.870	141.734	140.745	141.563	77964	0	0
2021.01.20	141.568	142.334	141.076	141.329	82749	0	0
2021.01.21	141.326	142.217	141.283	142.108	80614	0	0
2021.01.22	142.119	142.202	141.510	141.977	72229	0	0
2021.01.25	141.940	142.322	141.654	141.870	76733	0	0
2021.01.26	141.869	142.456	141.278	142.305	74877	0	0
2021.01.27	142.305	142.861	142.195	142.481	84935	0	0
2021.01.28	142.428	143.270	142.190	143.041	92337	0	0
2021.01.29	143.041	143.957	142.809	143.462	100628	0	0
2021.02.01	143.542	144.103	143.322	143.349	84760	0	0
2021.02.02	143.349	143.778	143.130	143.463	78453	0	0
2021.02.03	143.465	143.686	143.111	143.287	68060	0	0
2021.02.04	143.299	144.365	142.837	144.261	75075	0	0
2021.02.05	144.261	144.891	143.984	144.753	71090	0	0
2021.02.08	144.413	144.929	144.390	144.528	66417	0	0
2021.02.09	144.519	144.669	144.032	144.470	73651	0	0
2021.02.10	144.474	145.064	144.370	144.652	69511	0	0
2021.02.11	144.637	144.902	144.563	144.658	95657	0	0
2021.02.12	144.697	145.481	144.498	145.356	120223	0	0
2021.02.15	145.214	146.635	145.207	146.479	106900	0	0
2021.02.16	146.460	147.462	146.364	147.408	151376	0	0
2021.02.17	147.407	147.569	146.419	146.653	161838	0	0
2021.02.18	146.580	147.786	146.550	147.692	144898	0	0
2021.02.19	147.696	148.159	147.285	147.639	142010	0	0
2021.02.22	147.589	148.293	147.544	147.746	133982	0	0
2021.02.23	147.740	148.612	147.600	148.471	127251	0	0
2021.02.24	148.468	150.117	148.268	149.710	166775	0	0
2021.02.25	149.701	150.440	148.480	148.802	208002	0	3
2021.02.26	148.949	149.166	147.404	148.394	262421	0	3
2021.03.01	148.288	149.298	148.264	148.659	173467	0	0
2021.03.02	148.658	149.195	148.113	148.853	134207	0	3
2021.03.03	148.855	149.694	148.764	149.275	124929	0	3
2021.03.04	149.273	150.730	149.046	149.997	150278	0	0
2021.03.05	150.003	150.369	149.358	149.880	131209	0	0
2021.03.08	149.412	150.699	149.412	150.493	170533	0	0
2021.03.09	150.481	151.279	150.357	150.631	169388	0	0
2021.03.10	150.650	151.188	150.400	150.933	151526	0	0
2021.03.11	150.926	151.833	150.874	151.789	141806	0	0
2021.03.12	151.784	152.235	151.228	151.753	139690	0	2
2021.03.15	151.664	152.115	151.199	151.702	126921	0	2
2021.03.16	151.699	151.750	150.787	151.405	120867	0	2
2021.03.17	151.405	152.068	151.341	151.946	126314	0	2
2021.03.18	151.940	152.548	151.457	151.694	143362	0	2
2021.03.19	151.696	151.803	150.565	150.935	131142	0	2
2021.03.22	150.375	150.931	150.267	150.833	109150	0	2
2021.03.23	150.832	150.874	149.081	149.343	124345	0	2
2021.03.24	149.343	149.444	148.528	148.773	118452	0	2
2021.03.25	148.780	150.055	148.759	149.955	121453	0	2
2021.03.26	149.955	151.544	149.913	151.262	106119	0	2
2021.03.29	151.008	151.808	150.580	151.073	111773	0	2
2021.03.30	151.055	151.941	150.984	151.613	109474	0	2
2021.03.31	151.604	152.783	151.342	152.564	82409	0	2
2021.04.01	152.519	153.067	152.292	152.983	71477	0	2
2021.04.02	152.976	153.198	152.697	152.929	55000	0	2
2021.04.05	152.805	153.363	152.805	153.111	68681	0	2
2021.04.06	153.089	153.413	151.679	151.692	100748	0	2
2021.04.07	151.685	152.071	150.656	150.889	106921	0	2
2021.04.08	150.881	151.088	149.883	150.042	93840	0	2
2021.04.09	150.044	150.933	149.592	150.258	96385	0	2
2021.04.12	150.155	150.588	149.757	150.279	82260	0	2
2021.04.13	150.279	150.827	149.669	149.965	99340	0	2
2021.04.14	149.958	150.456	149.584	150.059	77779	0	2
2021.04.15	150.056	150.201	149.684	149.903	71255	0	2
2021.04.16	149.920	150.574	149.383	150.569	70822	0	2
2021.04.19	150.385	151.321	149.891	151.255	91048	0	2
2021.04.20	151.255	151.981	150.560	150.620	81602	0	2
2021.04.21	150.617	150.970	150.043	150.505	71724	0	0
2021.04.22	150.451	150.650	149.392	149.392	74020	0	0
2021.04.23	149.392	149.951	149.059	149.774	70885	0	0
2021.04.26	149.599	150.379	149.536	150.204	69313	0	0
2021.04.27	150.192	151.248	150.111	151.214	64088	0	0
2021.04.28	151.170	151.568	151.008	151.273	78343	0	0
2021.04.29	151.281	152.406	151.097	151.824	72765	0	0
2021.04.30	151.819	152.113	150.873	151.010	74639	0	0
2021.05.03	150.703	151.929	150.676	151.683	59976	0	0
2021.05.04	151.688	152.056	150.996	151.813	85510	0	0
2021.05.05	151.815	152.230	151.632	151.795	64779	0	0
2021.05.06	151.795	152.122	151.247	151.524	89124	0	0
2021.05.07	151.453	152.114	151.263	151.900	92925	0	0
2021.05.10	151.993	154.023	151.909	153.522	96629	0	0
2021.05.11	153.587	153.960	153.148	153.585	96935	0	0
2021.05.12	153.548	154.432	153.487	154.089	101334	0	0
2021.05.13	154.083	154.335	153.467	153.747	95201	0	0
2021.05.14	153.747	154.285	153.560	154.160	72729	0	0
2021.05.17	153.936	154.464	153.732	154.315	73521	0	0
2021.05.18	154.249	154.830	154.218	154.462	78606	0	0
2021.05.19	154.464	154.810	153.539	154.139	105033	0	0
2021.05.20	154.145	154.413	153.623	154.331	84680	0	0
2021.05.21	154.337	154.675	154.011	154.166	78879	0	0
2021.05.24	153.934	154.193	153.769	153.902	76804	0	0
2021.05.25	153.916	154.449	153.734	153.872	93290	0	0
2021.05.26	153.873	154.344	153.773	154.070	84729	0	0
2021.05.27	154.065	156.074	153.840	155.952	104364	0	0
2021.05.28	155.847	156.058	155.587	155.879	101350	0	0
2021.05.31	155.480	155.914	155.298	155.633	67518	0	0
2021.06.01	155.628	155.940	154.838	154.838	92233	0	0
2021.06.02	154.836	155.501	154.750	155.198	90202	0	0
2021.06.03	155.197	155.818	155.141	155.540	95875	0	0
2021.06.04	155.560	155.758	155.032	155.130	87148	0	0
2021.06.07	155.048	155.284	154.548	154.894	80815	0	0
2021.06.08	154.884	155.091	154.555	154.977	82920	0	0
2021.06.09	154.969	155.315	154.480	154.708	70128	0	0
2021.06.10	154.708	155.214	154.131	154.951	97293	0	0
2021.06.11	154.953	155.208	154.639	154.794	83741	0	0
2021.06.14	154.465	155.346	154.320	155.270	77696	0	0
2021.06.15	155.272	155.484	154.536	155.012	78984	0	0
2021.06.16	154.994	155.381	154.668	154.836	86122	0	0
2021.06.17	154.784	155.017	153.138	153.412	110701	0	0
2021.06.18	153.412	153.775	151.988	152.056	98444	0	0
2021.06.21	152.027	153.732	151.312	153.613	118776	0	0
2021.06.22	153.613	154.467	153.094	154.306	90859	0	0
2021.06.23	154.175	155.155	154.113	154.879	96837	0	0
2021.06.24	154.876	155.143	153.826	154.327	99417	0	0
2021.06.25	154.321	154.533	153.599	153.780	83103	0	0
2021.06.28	153.785	154.227	153.388	153.560	84553	0	0
2021.06.29	153.560	153.587	152.614	152.852	89107	0	0
2021.06.30	152.852	153.754	152.664	153.646	102740	0	0
2021.07.01	153.647	153.974	153.351	153.487	92384	0	0
2021.07.02	153.487	153.723	153.083	153.565	95335	0	0
2021.07.05	153.356	153.747	153.344	153.507	77592	0	0
2021.07.06	153.411	154.073	152.354	152.601	106742	0	0
2021.07.07	152.603	153.172	152.287	152.638	114024	0	0
2021.07.08	152.602	152.740	150.665	151.333	128151	0	0
2021.07.09	151.119	153.078	150.927	153.049	106289	0	0
2021.07.12	152.824	153.342	152.407	153.185	77712	0	0
2021.07.13	153.189	153.485	152.410	152.745	88169	0	0
2021.07.14	152.743	153.296	152.336	152.381	90865	0	0
2021.07.15	152.375	152.802	151.608	151.843	98037	0	0
2021.07.16	151.843	152.609	151.425	151.522	88008	0	0
2021.07.19	151.354	151.685	149.327	149.644	122732	0	0
2021.07.20	149.659	149.974	148.459	149.655	108742	0	0
2021.07.21	149.540	151.342	149.288	151.191	92187	0	0
2021.07.22	151.191	151.912	150.736	151.609	90756	0	0
2021.07.23	151.603	152.160	151.405	151.964	82654	0	0
2021.07.26	151.758	152.606	151.401	152.484	83977	0	0
2021.07.27	152.484	152.580	151.573	152.284	95949	0	0
2021.07.28	152.304	152.992	152.118	152.762	91478	0	0
2021.07.29	152.754	153.443	152.513	152.752	76538	0	0
2021.07.30	152.749	153.212	152.439	152.503	74240	0	0
2021.08.02	152.279	152.858	151.534	151.680	70112	0	0
2021.08.03	151.680	152.197	151.167	151.681	74547	0	0
2021.08.04	151.684	152.509	151.513	152.031	77970	0	0
2021.08.05	152.032	153.029	151.985	152.843	72876	0	0
2021.08.06	152.842	153.246	152.654	152.920	64157	0	0
2021.08.09	152.801	153.068	152.576	152.743	67586	0	0
2021.08.10	152.743	153.311	152.612	152.956	59414	0	0
2021.08.11	152.956	153.295	152.829	153.048	63727	0	0
2021.08.12	153.070	153.198	152.329	152.463	53093	0	0
2021.08.13	152.290	152.549	151.925	152.003	48305	0	0
2021.08.16	151.759	152.197	150.921	151.227	63486	0	0
2021.08.17	151.227	151.335	150.350	150.585	70569	0	0
2021.08.18	150.428	151.408	150.229	150.960	67221	0	0
2021.08.19	150.960	151.213	149.597	149.597	84772	0	0
2021.08.20	149.597	149.884	149.185	149.577	68182	0	0
2021.08.23	149.270	150.757	149.270	150.446	65350	0	0
2021.08.24	150.371	151.012	150.056	150.505	61068	0	0
2021.08.25	150.459	151.458	150.352	151.346	66107	0	0
2021.08.26	151.303	151.592	150.614	150.804	79229	0	0
2021.08.27	150.766	151.516	150.457	151.121	74824	0	0
2021.08.30	151.049	151.286	150.948	151.204	53435	0	0
2021.08.31	151.176	151.591	151.062	151.312	87486	0	0
2021.09.01	151.280	151.949	151.100	151.458	79713	0	0
2021.09.02	151.458	152.198	151.348	152.049	65089	0	0
2021.09.03	152.033	152.294	151.778	152.046	81649	0	0
2021.09.06	151.902	152.258	151.797	151.965	46311	0	0
2021.09.07	151.930	152.219	151.496	151.989	81143	0	0
2021.09.08	151.953	152.091	151.466	151.814	107259	0	0
2021.09.09	151.791	152.168	151.420	151.769	112613	0	0
2021.09.10	151.726	152.637	151.701	151.999	89251	0	0
2021.09.13	151.806	152.325	151.806	152.196	101684	0	0
2021.09.14	152.069	152.847	151.322	151.462	94866	0	0
2021.09.15	151.419	151.559	150.828	151.355	93632	0	0
2021.09.16	151.350	151.565	150.872	151.325	88657	0	0
2021.09.17	151.331	151.930	150.956	150.959	89624	0	0
2021.09.20	150.816	151.141	149.178	149.387	99834	0	0
2021.09.21	149.387	150.136	148.952	149.169	103941	0	0
2021.09.22	149.127	149.955	149.010	149.461	112030	0	0
2021.09.23	149.464	151.480	149.349	151.346	112487	0	0
2021.09.24	151.347	151.735	151.000	151.399	92849	0	0
2021.09.27	151.219	152.196	151.119	152.016	96791	0	0
2021.09.28	152.042	152.571	150.541	150.901	128856	0	0
2021.09.29	150.901	151.198	149.909	150.307	124705	0	0
2021.09.30	150.274	150.948	149.800	149.907	129250	0	0
2021.10.01	149.862	150.742	149.226	150.426	149908	0	0
2021.10.04	150.384	151.525	150.185	150.959	129079	0	0
2021.10.05	150.958	152.051	150.745	151.894	114429	0	0
2021.10.06	151.894	152.152	150.813	151.307	145725	0	0
2021.10.07	151.276	152.087	151.029	151.973	98765	0	0
2021.10.08	151.945	152.938	151.859	152.838	110720	0	0
2021.10.11	152.606	154.508	152.603	154.005	100169	0	0
2021.10.12	154.000	154.822	153.684	154.343	112562	0	0
2021.10.13	154.256	154.955	154.108	154.658	110744	0	0
2021.10.14	154.622	155.741	154.513	155.405	89295	0	0
2021.10.15	155.393	157.414	155.338	157.031	101022	0	0
2021.10.18	157.020	157.356	156.608	156.902	103285	0	0
2021.10.19	156.853	158.055	156.771	157.765	91879	0	0
2021.10.20	157.721	158.216	157.008	158.010	86107	0	0
2021.10.21	157.741	158.202	156.775	157.189	101323	0	0
2021.10.22	157.130	157.662	155.923	156.152	128649	0	0
2021.10.25	155.972	156.817	155.965	156.553	100147	0	0
2021.10.26	156.509	157.770	156.444	157.132	78294	0	0
2021.10.27	157.132	157.270	155.702	156.427	100623	0	0
2021.10.28	156.335	156.705	155.915	156.582	111325	0	0
2021.10.29	156.582	157.099	155.785	156.042	106456	0	0
2021.11.01	156.091	156.491	155.608	155.771	91162	0	0
2021.11.02	155.728	155.884	154.658	155.149	93861	0	0
2021.11.03	155.115	156.068	154.962	155.977	90348	0	0
2021.11.04	155.947	156.246	153.116	153.541	101700	0	0
2021.11.05	153.521	153.779	152.808	153.021	102330	0	0
2021.11.08	152.788	153.653	152.703	153.554	89639	0	0
2021.11.09	153.509	153.633	152.736	152.982	109567	0	0
2021.11.10	153.013	153.739	152.572	152.672	125153	0	0
2021.11.11	152.642	153.013	152.387	152.510	87101	0	0
2021.11.12	152.466	152.931	152.369	152.805	88649	0	0
2021.11.15	152.678	153.279	152.623	153.076	92557	0	0
2021.11.16	153.076	154.192	152.939	154.167	106607	0	0
2021.11.17	154.151	154.730	153.735	153.951	99853	0	0
2021.11.18	153.694	154.274	153.685	154.190	93031	0	0
2021.11.19	154.222	154.445	152.518	153.308	121129	0	0
2021.11.22	153.078	154.056	153.045	153.867	103829	0	0
2021.11.23	153.852	154.214	153.275	154.016	120764	0	0
2021.11.24	154.016	154.148	153.364	153.805	123147	0	0
2021.11.25	153.811	154.060	153.411	153.693	77891	0	0
2021.11.26	153.577	153.669	150.704	151.139	176114	0	0
2021.11.29	151.423	151.910	150.683	151.136	142433	0	0
2021.11.30	151.098	151.625	149.723	150.479	179687	0	0
2021.12.01	150.436	151.432	149.613	149.740	150510	0	0
2021.12.02	149.740	150.797	149.518	150.546	142048	0	0
2021.12.03	150.529	150.756	148.968	149.288	139104	0	0
2021.12.06	149.204	150.605	149.144	150.493	116876	0	0
2021.12.07	150.449	151.119	150.124	150.412	106470	0	0
2021.12.08	150.365	150.698	149.340	150.098	126330	0	0
2021.12.09	150.098	150.311	149.485	149.989	112084	0	0
2021.12.10	150.054	150.510	149.667	150.380	104558	0	0
2021.12.13	150.079	150.752	149.869	150.048	100264	0	0
2021.12.14	150.042	150.581	149.762	150.449	87209	0	0
2021.12.15	150.449	151.305	150.271	151.234	100354	0	0
2021.12.16	151.208	152.629	151.000	151.451	113747	0	0
2021.12.17	151.451	151.715	150.417	150.504	105346	0	0
2021.12.20	150.254	150.546	149.523	150.038	103662	0	0
2021.12.21	150.076	151.409	149.891	151.338	73890	0	0
2021.12.22	151.338	152.581	151.096	152.288	72474	0	0
2021.12.23	152.238	153.701	152.194	153.378	61809	0	0
2021.12.24	153.333	153.559	153.043	153.185	84143	0	2
2021.12.27	152.928	154.454	152.928	154.370	50263	0	4
2021.12.28	154.370	154.572	153.998	154.211	52140	0	0
2021.12.29	154.165	155.128	154.045	155.047	60512	0	4
2021.12.30	155.036	155.660	154.890	155.325	62761	0	1
2021.12.31	155.342	156.009	154.985	155.624	54698	0	0
2022.01.03	155.636	155.918	154.884	155.443	62101	0	0
2022.01.04	155.443	157.429	155.219	157.140	82916	0	0
2022.01.05	157.109	157.765	156.573	157.382	82907	0	0
2022.01.06	157.347	157.469	156.083	156.710	102555	0	0
2022.01.07	156.660	157.191	156.650	157.051	76116	0	0
2022.01.10	156.863	157.372	155.940	156.379	86293	0	0
2022.01.11	156.355	157.312	156.210	157.182	83474	0	0
2022.01.12	157.177	157.706	156.753	157.029	80361	0	0
2022.01.13	156.999	157.458	156.307	156.492	76644	0	0
2022.01.14	156.470	156.640	155.457	156.221	96319	0	0
2022.01.17	155.926	156.709	155.926	156.413	57300	0	0
