<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2019.11.20	0.63683	0.63861	0.63422	0.63571	47374	0	30
2019.11.21	0.63569	0.63817	0.63265	0.63552	52540	0	30
2019.11.22	0.63553	0.63916	0.63450	0.63835	42740	0	30
2019.11.25	0.63938	0.64065	0.63734	0.63928	40178	0	30
2019.11.26	0.63928	0.64112	0.63851	0.64099	41839	0	30
2019.11.27	0.64081	0.64250	0.64031	0.64146	39861	0	30
2019.11.28	0.64124	0.64214	0.63909	0.64060	29179	0	30
2019.11.29	0.64045	0.64387	0.64021	0.64149	41485	0	30
2019.12.02	0.64297	0.64694	0.64238	0.64438	44999	0	30
2019.12.03	0.64441	0.64662	0.64223	0.64346	44994	0	30
2019.12.04	0.64330	0.64634	0.64099	0.64539	48838	0	30
2019.12.05	0.64529	0.64837	0.64438	0.64597	41060	0	30
2019.12.06	0.64603	0.65128	0.64546	0.64995	42733	0	30
2019.12.09	0.64922	0.64989	0.64663	0.64663	42866	0	30
2019.12.10	0.64627	0.64859	0.64344	0.64401	49691	0	30
2019.12.11	0.64397	0.64835	0.64194	0.64705	58607	0	30
2019.12.12	0.64689	0.65114	0.64563	0.64963	67401	0	30
2019.12.13	0.64942	0.65391	0.64542	0.64853	88747	0	30
2019.12.16	0.64884	0.65039	0.64780	0.64797	50080	0	30
2019.12.17	0.64796	0.64937	0.64353	0.64404	49609	0	30
2019.12.18	0.64412	0.64790	0.64262	0.64554	45161	0	30
2019.12.19	0.64567	0.64647	0.64405	0.64615	49709	0	30
2019.12.20	0.64628	0.64939	0.64494	0.64867	42076	0	30
2019.12.23	0.64855	0.65140	0.64680	0.65120	43037	0	30
2019.12.24	0.65146	0.65250	0.64891	0.65115	37938	0	30
2019.12.26	0.65072	0.65487	0.65072	0.65440	10987	0	30
2019.12.27	0.65426	0.65507	0.65187	0.65300	49270	0	30
2019.12.30	0.65285	0.65414	0.65117	0.65178	49409	0	30
2019.12.31	0.65175	0.65396	0.64893	0.65126	44883	0	30
2020.01.02	0.65167	0.65216	0.64859	0.65036	34500	0	30
2020.01.03	0.65032	0.65080	0.64619	0.64773	47823	0	30
2020.01.06	0.64581	0.64757	0.64501	0.64563	37406	0	22
2020.01.07	0.64563	0.64719	0.64300	0.64402	37020	0	21
2020.01.08	0.64406	0.64806	0.63956	0.64679	58067	0	17
2020.01.09	0.64683	0.64823	0.64195	0.64325	34647	0	22
2020.01.10	0.64324	0.64620	0.64228	0.64511	35218	0	24
2020.01.13	0.64521	0.64715	0.64261	0.64319	31145	0	22
2020.01.14	0.64316	0.64375	0.63893	0.63945	35024	0	22
2020.01.15	0.63923	0.64016	0.63519	0.63759	32193	0	15
2020.01.16	0.63754	0.64218	0.63726	0.63954	32193	0	22
2020.01.17	0.63993	0.64201	0.63904	0.63922	29891	0	25
2020.01.20	0.63946	0.64126	0.63877	0.63909	22650	0	24
2020.01.21	0.63909	0.64029	0.63747	0.63870	33331	0	23
2020.01.22	0.63867	0.64150	0.63743	0.63743	30285	0	14
2020.01.23	0.63742	0.64126	0.63690	0.64069	37089	0	25
2020.01.24	0.64070	0.64279	0.64051	0.64125	29213	0	25
2020.01.27	0.63873	0.64004	0.63379	0.63379	35093	0	24
2020.01.28	0.63403	0.63698	0.63110	0.63666	28054	0	21
2020.01.29	0.63671	0.63755	0.63466	0.63472	29844	0	16
2020.01.30	0.63472	0.63543	0.62749	0.62837	35146	0	24
2020.01.31	0.62843	0.62993	0.62221	0.62226	37511	0	26
2020.02.03	0.62309	0.62578	0.62159	0.62360	40814	0	22
2020.02.04	0.62361	0.62963	0.62264	0.62824	37251	0	25
2020.02.05	0.62827	0.63191	0.62716	0.62980	38602	0	25
2020.02.06	0.62988	0.63136	0.62856	0.62907	31010	0	24
2020.02.07	0.62910	0.62988	0.62466	0.62536	36389	0	24
2020.02.10	0.62497	0.62741	0.62344	0.62344	37283	0	23
2020.02.11	0.62349	0.62739	0.62322	0.62440	33682	0	24
2020.02.12	0.62445	0.63253	0.62382	0.63173	35619	0	25
2020.02.13	0.63183	0.63255	0.62865	0.63017	37949	0	25
2020.02.14	0.63018	0.63189	0.62932	0.63147	26715	0	25
2020.02.17	0.63259	0.63287	0.63042	0.63060	22507	0	24
2020.02.18	0.63059	0.63156	0.62639	0.62742	30064	0	24
2020.02.19	0.62750	0.63030	0.62632	0.62776	28626	0	24
2020.02.20	0.62774	0.62855	0.62192	0.62270	40007	0	26
2020.02.21	0.62270	0.62399	0.61787	0.62089	37920	0	25
2020.02.24	0.61867	0.62093	0.61781	0.62034	50441	0	24
2020.02.25	0.62035	0.62224	0.61641	0.61666	52854	0	25
2020.02.26	0.61666	0.61763	0.61363	0.61393	56924	0	19
2020.02.27	0.61410	0.61530	0.60985	0.61006	62502	0	14
2020.02.28	0.61005	0.61180	0.59910	0.60257	85174	0	24
2020.03.02	0.59678	0.60539	0.59678	0.60018	51752	0	27
2020.03.03	0.60008	0.60367	0.59730	0.59958	53868	0	27
2020.03.04	0.60002	0.60326	0.59814	0.60218	36817	0	28
2020.03.05	0.60215	0.60354	0.59406	0.59538	34889	0	26
2020.03.06	0.59536	0.59999	0.59248	0.59546	58738	0	26
2020.03.09	0.58855	0.59753	0.55024	0.58556	114687	0	27
2020.03.10	0.58556	0.59134	0.58378	0.58792	126576	0	30
2020.03.11	0.58787	0.59295	0.58555	0.58843	76920	0	27
2020.03.12	0.58843	0.58867	0.57232	0.57741	83075	0	27
2020.03.13	0.57735	0.58725	0.57328	0.57647	90283	0	28
2020.03.16	0.57601	0.57971	0.56447	0.56973	101319	0	27
2020.03.17	0.56955	0.57858	0.56750	0.57173	89154	0	28
2020.03.18	0.57175	0.57262	0.55145	0.55454	94724	0	27
2020.03.19	0.55433	0.57906	0.52921	0.55872	112367	0	27
2020.03.20	0.55884	0.57510	0.55351	0.56155	108239	0	29
2020.03.23	0.55873	0.56308	0.54947	0.55949	110451	0	29
2020.03.24	0.55950	0.57318	0.55424	0.57163	96092	0	28
2020.03.25	0.57166	0.57896	0.56760	0.56920	79724	0	27
2020.03.26	0.56929	0.57612	0.56303	0.57094	81191	0	30
2020.03.27	0.57096	0.57794	0.56879	0.57419	73921	0	28
2020.03.30	0.57442	0.57714	0.57023	0.57590	62785	0	27
2020.03.31	0.57590	0.57959	0.57030	0.57246	72494	0	27
2020.04.01	0.57084	0.57738	0.56746	0.57078	56003	0	28
2020.04.02	0.57078	0.57721	0.56851	0.57573	52079	0	28
2020.04.03	0.57575	0.57673	0.57027	0.57166	45747	0	27
2020.04.06	0.57261	0.58301	0.56976	0.58007	47136	0	27
2020.04.07	0.58007	0.58523	0.57849	0.57889	48219	0	27
2020.04.08	0.57890	0.58509	0.57615	0.58326	45776	0	28
2020.04.09	0.58326	0.58791	0.58121	0.58701	45384	0	27
2020.04.10	0.58701	0.58913	0.58111	0.58370	40411	0	27
2020.04.13	0.58464	0.59038	0.58418	0.58848	32717	0	29
2020.04.14	0.58848	0.59134	0.58319	0.58590	40200	0	29
2020.04.15	0.58594	0.58637	0.57641	0.57820	39507	0	26
2020.04.16	0.57820	0.57872	0.57422	0.57820	46024	0	27
2020.04.17	0.57822	0.58463	0.57739	0.58301	44236	0	27
2020.04.20	0.58272	0.58830	0.58126	0.58380	36065	0	27
2020.04.21	0.58379	0.58495	0.57599	0.57789	45906	0	28
2020.04.22	0.57827	0.58121	0.57536	0.57755	36120	0	28
2020.04.23	0.57740	0.58782	0.57479	0.58575	43348	0	28
2020.04.24	0.58555	0.58716	0.58306	0.58514	33379	0	27
2020.04.27	0.58303	0.59103	0.58294	0.58956	29959	0	27
2020.04.28	0.58974	0.59109	0.58445	0.59022	33353	0	26
2020.04.29	0.58988	0.59773	0.58914	0.59662	32376	0	27
2020.04.30	0.59623	0.59922	0.59073	0.59136	40238	0	26
2020.05.01	0.59136	0.59167	0.58040	0.58192	30558	0	25
2020.05.04	0.58215	0.58446	0.57846	0.58296	32698	0	27
2020.05.05	0.58296	0.59022	0.58237	0.58796	32117	0	23
2020.05.06	0.58791	0.59058	0.58517	0.58595	34398	0	25
2020.05.07	0.58591	0.59349	0.58419	0.59192	35561	0	26
2020.05.08	0.59196	0.59616	0.59126	0.59565	31020	0	25
2020.05.11	0.59735	0.59735	0.58870	0.59111	32943	0	24
2020.05.12	0.59111	0.59315	0.58858	0.58889	34788	0	26
2020.05.13	0.58888	0.59062	0.58112	0.58273	41766	0	25
2020.05.14	0.58295	0.58402	0.57982	0.58330	38698	0	27
2020.05.15	0.58330	0.58521	0.57573	0.57628	35400	0	26
2020.05.18	0.57684	0.58819	0.57513	0.58641	31364	0	26
2020.05.19	0.58641	0.59378	0.58570	0.58971	32715	0	25
2020.05.20	0.58971	0.59357	0.58838	0.59246	31347	0	25
2020.05.21	0.59246	0.59509	0.59006	0.59299	33452	0	23
2020.05.22	0.59295	0.59477	0.59065	0.59176	30855	0	27
2020.05.25	0.59124	0.59313	0.59083	0.59238	22290	0	24
2020.05.26	0.59240	0.60172	0.59185	0.59813	32310	0	25
2020.05.27	0.59811	0.60391	0.59602	0.59736	43934	0	25
2020.05.28	0.59736	0.60202	0.59722	0.59831	41505	0	21
2020.05.29	0.59831	0.60021	0.59312	0.59623	48292	0	27
2020.06.01	0.59466	0.60553	0.59388	0.60401	39880	0	23
2020.06.02	0.60401	0.61312	0.60119	0.61276	43938	0	24
2020.06.03	0.61276	0.61936	0.61106	0.61686	49850	0	25
2020.06.04	0.61691	0.61926	0.61439	0.61731	45720	0	26
2020.06.05	0.61733	0.62928	0.61596	0.62540	47810	0	25
2020.06.08	0.62484	0.62901	0.62330	0.62791	35810	0	25
2020.06.09	0.62791	0.62962	0.61733	0.61911	41006	0	25
2020.06.10	0.61916	0.62238	0.61585	0.61656	44133	0	21
2020.06.11	0.61656	0.61712	0.60405	0.60686	55598	0	24
2020.06.12	0.60686	0.61442	0.60387	0.61366	56643	0	24
2020.06.15	0.61079	0.61490	0.60761	0.61435	53833	0	26
2020.06.16	0.61426	0.61716	0.60987	0.61348	49372	0	26
2020.06.17	0.61336	0.61640	0.61121	0.61231	41929	0	22
2020.06.18	0.61231	0.61415	0.60937	0.61153	43729	0	27
2020.06.19	0.61147	0.61278	0.60927	0.60991	39338	0	26
2020.06.22	0.60664	0.61542	0.60664	0.61376	32980	0	25
2020.06.23	0.61301	0.61618	0.61036	0.61310	41673	0	26
2020.06.24	0.61307	0.61487	0.60628	0.60729	40761	0	23
2020.06.25	0.60729	0.61083	0.60669	0.60956	37931	0	24
2020.06.26	0.60922	0.61131	0.60760	0.60858	30451	0	23
2020.06.29	0.60584	0.61082	0.60584	0.61054	30501	0	27
2020.06.30	0.61053	0.61162	0.60756	0.61110	33691	0	27
2020.07.01	0.61107	0.61380	0.60977	0.61225	33393	0	22
2020.07.02	0.61229	0.61667	0.61149	0.61514	32336	0	24
2020.07.03	0.61523	0.61782	0.61321	0.61613	26849	0	26
2020.07.06	0.61649	0.61864	0.61453	0.61731	29330	0	21
2020.07.07	0.61704	0.61913	0.61544	0.61669	31312	0	25
2020.07.08	0.61669	0.61806	0.61478	0.61669	33210	0	25
2020.07.09	0.61619	0.61890	0.61562	0.61740	36764	0	26
2020.07.10	0.61734	0.61936	0.61596	0.61815	31035	0	26
2020.07.13	0.61695	0.62036	0.61528	0.61549	32576	0	24
2020.07.14	0.61541	0.61606	0.61114	0.61370	37484	0	23
2020.07.15	0.61370	0.62119	0.61298	0.62024	34055	0	25
2020.07.16	0.62029	0.62095	0.61657	0.61766	33444	0	25
2020.07.17	0.61718	0.61884	0.61410	0.61498	21390	0	24
2020.07.20	0.61465	0.61763	0.61422	0.61726	24989	0	24
2020.07.21	0.61759	0.62202	0.61584	0.61959	29061	0	25
2020.07.22	0.61962	0.62245	0.61870	0.61905	32907	0	23
2020.07.23	0.61905	0.62092	0.61330	0.61378	36191	0	24
2020.07.24	0.61301	0.61468	0.61085	0.61125	35494	0	22
2020.07.27	0.60937	0.61614	0.60906	0.61472	35944	0	23
2020.07.28	0.61476	0.61634	0.60920	0.61110	38316	0	22
2020.07.29	0.61110	0.61214	0.60687	0.60831	36771	0	24
2020.07.30	0.60785	0.60914	0.60455	0.60869	37049	0	21
2020.07.31	0.60864	0.60893	0.60475	0.60544	48048	0	21
2020.08.03	0.60485	0.60951	0.60380	0.60666	40138	0	23
2020.08.04	0.60643	0.60775	0.60348	0.60454	32286	0	24
2020.08.05	0.60455	0.60681	0.60264	0.60360	31855	0	24
2020.08.06	0.60361	0.60867	0.60168	0.60810	37129	0	20
2020.08.07	0.60815	0.60911	0.60149	0.60171	35908	0	26
2020.08.10	0.60257	0.60514	0.60099	0.60325	26860	0	21
2020.08.11	0.60329	0.60621	0.60141	0.60275	36332	0	25
2020.08.12	0.60255	0.60326	0.59678	0.59972	37283	0	24
2020.08.13	0.59950	0.60074	0.59483	0.59542	31788	0	24
2020.08.14	0.59509	0.59638	0.59379	0.59455	28146	0	25
2020.08.17	0.59465	0.59550	0.59195	0.59431	26450	0	22
2020.08.18	0.59429	0.59675	0.59143	0.59636	31875	0	24
2020.08.19	0.59640	0.60302	0.59546	0.59970	36603	0	26
2020.08.20	0.59963	0.60074	0.59067	0.59293	38340	0	26
2020.08.21	0.59289	0.59660	0.59153	0.59620	33792	0	26
2020.08.24	0.59445	0.59688	0.59374	0.59498	28238	0	22
2020.08.25	0.59496	0.59602	0.59267	0.59410	30196	0	23
2020.08.26	0.59410	0.60154	0.59316	0.60108	30021	0	25
2020.08.27	0.60103	0.60424	0.59957	0.60324	41682	0	25
2020.08.28	0.60319	0.60949	0.60111	0.60885	40304	0	27
2020.08.31	0.60735	0.60963	0.60679	0.60820	34181	0	25
2020.09.01	0.60817	0.61580	0.60660	0.61431	40087	0	26
2020.09.02	0.61431	0.61840	0.61336	0.61633	36340	0	22
2020.09.03	0.61636	0.61740	0.60847	0.61012	34729	0	25
2020.09.04	0.61019	0.61473	0.60838	0.61331	37346	0	26
2020.09.07	0.61246	0.61351	0.61077	0.61268	22214	0	25
2020.09.08	0.61267	0.61458	0.60604	0.60718	34476	0	25
2020.09.09	0.60722	0.61066	0.60540	0.60953	31512	0	24
2020.09.10	0.60952	0.60972	0.60440	0.60539	34442	0	24
2020.09.11	0.60484	0.60845	0.60389	0.60555	27978	0	23
2020.09.14	0.60460	0.60913	0.60458	0.60832	25034	0	23
2020.09.15	0.60829	0.61046	0.60675	0.60939	26649	0	23
2020.09.16	0.60939	0.61350	0.60876	0.61196	33995	0	23
2020.09.17	0.61196	0.61371	0.60947	0.61330	32325	0	24
2020.09.18	0.61287	0.61725	0.61191	0.61540	31406	0	25
2020.09.21	0.61485	0.61672	0.60903	0.60950	36195	0	24
2020.09.22	0.60936	0.61138	0.60810	0.60968	37102	0	3
2020.09.23	0.60928	0.61193	0.60386	0.60505	35491	0	5
2020.09.24	0.60476	0.60721	0.60247	0.60648	35509	0	1
2020.09.25	0.60623	0.61051	0.60536	0.60797	30256	0	4
2020.09.28	0.60700	0.60940	0.60523	0.60549	29269	0	2
2020.09.29	0.60551	0.60838	0.60479	0.60554	26716	0	3
2020.09.30	0.60554	0.61077	0.60477	0.60886	36646	0	3
2020.10.01	0.60885	0.61156	0.60786	0.61024	30374	0	2
2020.10.02	0.61024	0.61162	0.60859	0.61065	35334	0	4
2020.10.05	0.60958	0.61094	0.60691	0.60764	24780	0	2
2020.10.06	0.60766	0.60902	0.60378	0.60418	29316	0	3
2020.10.07	0.60417	0.60552	0.60225	0.60316	24763	0	3
2020.10.08	0.60315	0.60542	0.60036	0.60266	22045	0	1
2020.10.09	0.60278	0.60717	0.60176	0.60652	21214	0	4
2020.10.12	0.60567	0.60743	0.60388	0.60391	19942	0	5
2020.10.13	0.60389	0.60847	0.60316	0.60788	23295	0	4
2020.10.14	0.60790	0.61064	0.60692	0.60790	23964	0	5
2020.10.15	0.60794	0.60831	0.60127	0.60286	26872	0	3
2020.10.16	0.60294	0.60537	0.60218	0.60398	23819	0	5
2020.10.19	0.60351	0.60704	0.60049	0.60049	21070	0	2
2020.10.20	0.60059	0.60135	0.59490	0.59655	23178	0	2
2020.10.21	0.59650	0.60359	0.59569	0.60211	26803	0	5
2020.10.22	0.60211	0.60653	0.60055	0.60535	26380	0	1
2020.10.23	0.60524	0.60647	0.60352	0.60442	24665	0	5
2020.10.26	0.60486	0.60755	0.60395	0.60539	25919	0	4
2020.10.27	0.60539	0.60975	0.60527	0.60952	22053	0	6
2020.10.28	0.60952	0.61112	0.60372	0.60462	30549	0	1
2020.10.29	0.60459	0.60737	0.60380	0.60675	28747	0	0
2020.10.30	0.60673	0.61008	0.60447	0.60586	32040	0	3
2020.11.02	0.60442	0.60992	0.60436	0.60871	27134	0	0
2020.11.03	0.60871	0.61285	0.60813	0.61032	26594	0	2
2020.11.04	0.61032	0.61320	0.60619	0.61067	56976	0	0
2020.11.05	0.61034	0.61352	0.60854	0.61158	61270	0	0
2020.11.06	0.61199	0.61394	0.60892	0.60968	55923	0	0
2020.11.09	0.60923	0.62443	0.60923	0.62287	73120	0	0
2020.11.10	0.62278	0.62687	0.62089	0.62474	63016	0	0
2020.11.11	0.62458	0.63268	0.62281	0.63064	49165	0	0
2020.11.12	0.63049	0.63331	0.62509	0.62509	43538	0	0
2020.11.13	0.62526	0.62612	0.62306	0.62488	36494	0	0
2020.11.16	0.62416	0.63020	0.62385	0.62996	46873	0	0
2020.11.17	0.62997	0.63094	0.62549	0.62793	44341	0	0
2020.11.18	0.62790	0.63195	0.62675	0.63089	45981	0	0
2020.11.19	0.63085	0.63117	0.62784	0.62923	50181	0	0
2020.11.20	0.62928	0.63363	0.62871	0.63139	46668	0	0
2020.11.23	0.63029	0.63357	0.63029	0.63172	45938	0	0
2020.11.24	0.63171	0.63828	0.63095	0.63532	47693	0	0
2020.11.25	0.63509	0.63725	0.63424	0.63599	49611	0	0
2020.11.26	0.63574	0.63712	0.63390	0.63456	32117	0	1
2020.11.27	0.63449	0.63763	0.63401	0.63540	35161	0	1
2020.11.30	0.63450	0.63761	0.63360	0.63673	48235	0	0
2020.12.01	0.63588	0.63888	0.63484	0.63498	46207	0	0
2020.12.02	0.63489	0.63699	0.63034	0.63197	47651	0	0
2020.12.03	0.63189	0.63289	0.62976	0.62985	43992	0	0
2020.12.04	0.62985	0.63088	0.62607	0.62773	44800	0	0
2020.12.07	0.62639	0.62816	0.62542	0.62712	46070	0	0
2020.12.08	0.62674	0.62751	0.62433	0.62565	43400	0	0
2020.12.09	0.62557	0.63014	0.62365	0.62365	44038	0	0
2020.12.10	0.62354	0.62948	0.62313	0.62848	49427	0	0
2020.12.11	0.62835	0.63135	0.62767	0.63054	42449	0	0
2020.12.14	0.63016	0.63122	0.62699	0.62699	40017	0	0
2020.12.15	0.62789	0.62882	0.62505	0.62722	41293	0	0
2020.12.16	0.62734	0.62977	0.62575	0.62898	46301	0	0
2020.12.17	0.62900	0.63392	0.62847	0.63207	40826	0	0
2020.12.18	0.63203	0.63292	0.62894	0.63060	38981	0	1
2020.12.21	0.62840	0.63024	0.62339	0.62861	59906	0	0
2020.12.22	0.62853	0.62991	0.62406	0.62573	45647	0	2
2020.12.23	0.62567	0.63147	0.62490	0.62997	42561	0	1
2020.12.24	0.62993	0.63452	0.62919	0.63408	28747	0	1
2020.12.28	0.62985	0.63499	0.62985	0.63079	38003	0	2
2020.12.29	0.63060	0.63422	0.62992	0.63157	37418	0	0
2020.12.30	0.63124	0.63687	0.63101	0.63433	45057	0	1
2020.12.31	0.63433	0.63799	0.63413	0.63685	40558	0	1
2021.01.04	0.63389	0.63727	0.63037	0.63186	57082	0	1
2021.01.05	0.63188	0.63754	0.63072	0.63649	58332	0	1
2021.01.06	0.63658	0.64243	0.63573	0.64011	77230	0	0
2021.01.07	0.64002	0.64323	0.63882	0.64144	64587	0	1
2021.01.08	0.64080	0.64403	0.63936	0.64072	69053	0	0
2021.01.11	0.63971	0.64104	0.63718	0.63746	56953	0	0
2021.01.12	0.63682	0.64093	0.63673	0.63977	51997	0	1
2021.01.13	0.63954	0.64128	0.63620	0.63654	49420	0	0
2021.01.14	0.63654	0.64205	0.63616	0.63958	52749	0	1
2021.01.15	0.64052	0.64168	0.63331	0.63553	55783	0	0
2021.01.18	0.63411	0.63603	0.63254	0.63293	39513	0	0
2021.01.19	0.63288	0.63590	0.63085	0.63208	46775	0	0
2021.01.20	0.63245	0.63821	0.63136	0.63720	49379	0	2
2021.01.21	0.63724	0.64073	0.63648	0.63809	50110	0	0
2021.01.22	0.63742	0.63925	0.63466	0.63559	48279	0	2
2021.01.25	0.63428	0.64000	0.63398	0.63931	51764	0	0
2021.01.26	0.63924	0.64323	0.63747	0.64089	43582	0	0
2021.01.27	0.64138	0.64236	0.63530	0.63597	64986	0	0
2021.01.28	0.63597	0.63857	0.63204	0.63687	65278	0	0
2021.01.29	0.63683	0.64209	0.63574	0.63977	74538	0	0
2021.02.01	0.63608	0.64327	0.63564	0.64200	64263	0	0
2021.02.02	0.64165	0.64580	0.64094	0.64510	54322	0	0
2021.02.03	0.64512	0.64860	0.64474	0.64795	49036	0	1
2021.02.04	0.64791	0.64990	0.64589	0.64665	46954	0	0
2021.02.05	0.64689	0.64831	0.64447	0.64745	47244	0	0
2021.02.08	0.64524	0.64989	0.64514	0.64870	40951	0	0
2021.02.09	0.64824	0.65027	0.64515	0.64601	46241	0	0
2021.02.10	0.64608	0.64644	0.64114	0.64201	46007	0	0
2021.02.11	0.64201	0.64507	0.64095	0.64313	38439	0	0
2021.02.12	0.64313	0.64429	0.64073	0.64388	36846	0	4
2021.02.15	0.64087	0.64582	0.64087	0.64282	30532	0	3
2021.02.16	0.64283	0.64577	0.64232	0.64319	50533	0	4
2021.02.17	0.64322	0.64621	0.64185	0.64588	53603	0	3
2021.02.18	0.64602	0.64731	0.64460	0.64651	53401	0	4
2021.02.19	0.64642	0.65469	0.64582	0.65413	52629	0	4
2021.02.22	0.65285	0.65774	0.65224	0.65637	55703	0	3
2021.02.23	0.65646	0.66496	0.65460	0.66364	59617	0	4
2021.02.24	0.66394	0.67575	0.66060	0.67345	75351	0	4
2021.02.25	0.67353	0.67666	0.66624	0.66658	87033	0	4
2021.02.26	0.66651	0.66802	0.65657	0.65708	100930	0	4
2021.03.01	0.65674	0.66628	0.65621	0.66464	70356	0	4
2021.03.02	0.66467	0.66768	0.65995	0.66625	67395	0	4
2021.03.03	0.66628	0.66880	0.66425	0.66628	66174	0	4
2021.03.04	0.66628	0.67280	0.66476	0.66739	82203	0	4
2021.03.05	0.66742	0.66854	0.66029	0.66704	81446	0	4
2021.03.08	0.66446	0.66879	0.66351	0.66653	68125	0	3
2021.03.09	0.66593	0.66951	0.66423	0.66528	65023	0	4
2021.03.10	0.66528	0.66923	0.66171	0.66860	60815	0	4
2021.03.11	0.66849	0.67153	0.66509	0.66755	59369	0	4
2021.03.12	0.66769	0.66914	0.66581	0.66688	59389	0	4
2021.03.15	0.66644	0.67062	0.66405	0.66700	51079	0	4
2021.03.16	0.66700	0.66826	0.66290	0.66470	45609	0	4
2021.03.17	0.66470	0.66941	0.66251	0.66677	49996	0	4
2021.03.18	0.66681	0.67033	0.66241	0.66424	63184	0	4
2021.03.19	0.66434	0.66705	0.66384	0.66573	51423	0	4
2021.03.22	0.66384	0.66629	0.65958	0.66043	33454	0	4
2021.03.23	0.66051	0.66088	0.65262	0.65415	37766	0	3
2021.03.24	0.65416	0.65441	0.65070	0.65158	33715	0	4
2021.03.25	0.65158	0.65388	0.65132	0.65308	34869	0	4
2021.03.26	0.65308	0.65811	0.65294	0.65696	28733	0	2
2021.03.29	0.65506	0.65917	0.65420	0.65664	28669	0	1
2021.03.30	0.65645	0.66060	0.65609	0.65747	29737	0	3
2021.03.31	0.65727	0.66113	0.65692	0.65876	30309	0	4
2021.04.01	0.65880	0.66250	0.65507	0.66043	34004	0	4
2021.04.02	0.66050	0.66348	0.65924	0.66177	15566	0	3
2021.04.05	0.66004	0.66444	0.65997	0.66050	22726	0	3
2021.04.06	0.66081	0.66220	0.65619	0.65675	31035	0	3
2021.04.07	0.65670	0.65773	0.65073	0.65149	32058	0	4
2021.04.08	0.65138	0.65404	0.65049	0.65130	29820	0	4
2021.04.09	0.65189	0.65318	0.64842	0.65023	31576	0	3
2021.04.12	0.64971	0.65168	0.64788	0.64808	29674	0	4
2021.04.13	0.64807	0.65123	0.64651	0.64860	33380	0	4
2021.04.14	0.64926	0.65964	0.64792	0.65854	34140	0	4
2021.04.15	0.65829	0.66260	0.65748	0.66119	32093	0	2
2021.04.16	0.66123	0.66199	0.65560	0.65713	30019	0	4
2021.04.19	0.65383	0.65863	0.65365	0.65622	34699	0	3
2021.04.20	0.65608	0.66115	0.65515	0.65654	35310	0	3
2021.04.21	0.65644	0.66205	0.65531	0.66076	30087	0	3
2021.04.22	0.66088	0.66108	0.65621	0.65659	32322	0	4
2021.04.23	0.65654	0.65877	0.65510	0.65743	29408	0	4
2021.04.26	0.65612	0.66232	0.65588	0.66085	30802	0	2
2021.04.27	0.66120	0.66204	0.65757	0.65797	29720	0	4
2021.04.28	0.65797	0.66191	0.65732	0.65979	36585	0	4
2021.04.29	0.65905	0.66181	0.65738	0.65771	35052	0	3
2021.04.30	0.65767	0.65932	0.65324	0.65354	34997	0	4
2021.05.03	0.65355	0.65710	0.65028	0.65568	29852	0	4
2021.05.04	0.65540	0.65695	0.64983	0.65207	39272	0	4
2021.05.05	0.65224	0.65891	0.65066	0.65835	31214	0	4
2021.05.06	0.65843	0.66036	0.65360	0.65571	34319	0	4
2021.05.07	0.65577	0.65769	0.65317	0.65573	36559	0	4
2021.05.10	0.65507	0.65709	0.65412	0.65423	33811	0	4
2021.05.11	0.65417	0.65760	0.65255	0.65645	35083	0	4
2021.05.12	0.65651	0.65732	0.64958	0.65042	39542	0	4
2021.05.13	0.65024	0.65179	0.64774	0.65029	40506	0	4
2021.05.14	0.65054	0.65436	0.64781	0.65393	31190	0	4
2021.05.17	0.65076	0.65368	0.64739	0.65086	29318	0	4
2021.05.18	0.65089	0.65320	0.64913	0.64941	28705	0	4
2021.05.19	0.64920	0.65037	0.64589	0.64763	39863	0	4
2021.05.20	0.64762	0.65008	0.64592	0.64608	28323	0	4
2021.05.21	0.64583	0.64801	0.64272	0.64293	31921	0	4
2021.05.24	0.64159	0.64741	0.64159	0.64605	32954	0	4
2021.05.25	0.64600	0.64924	0.64464	0.64658	35358	0	4
2021.05.26	0.64658	0.65590	0.64523	0.65340	37372	0	4
2021.05.27	0.65348	0.65700	0.65238	0.65365	34264	0	4
2021.05.28	0.65365	0.65434	0.65043	0.65238	36464	0	4
2021.05.31	0.65094	0.65497	0.65094	0.65252	24487	0	4
2021.06.01	0.65282	0.65472	0.64884	0.65057	31937	0	4
2021.06.02	0.65003	0.65238	0.64818	0.64944	31543	0	4
2021.06.03	0.64943	0.65024	0.64445	0.64526	33891	0	4
2021.06.04	0.64525	0.64871	0.64464	0.64828	32798	0	4
2021.06.07	0.64505	0.65062	0.64505	0.64824	26492	0	4
2021.06.08	0.64824	0.64905	0.64406	0.64486	29062	0	4
2021.06.09	0.64486	0.64633	0.64218	0.64269	27653	0	4
2021.06.10	0.64268	0.64563	0.64100	0.64344	35344	0	4
2021.06.11	0.64299	0.64492	0.63995	0.64008	31162	0	4
2021.06.14	0.63994	0.64301	0.63937	0.64227	29131	0	4
2021.06.15	0.64228	0.64379	0.63868	0.63902	32018	0	4
2021.06.16	0.63891	0.64281	0.63773	0.64038	35431	0	4
2021.06.17	0.64027	0.64520	0.63974	0.64303	49761	0	4
2021.06.18	0.64189	0.64394	0.63878	0.63983	40225	0	4
2021.06.21	0.63862	0.64302	0.63769	0.64090	44546	0	4
