<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.07.29	120.748	121.043	120.551	120.772	55380	0	3
2021.07.30	120.769	121.193	120.699	121.137	55043	0	3
2021.08.02	120.872	121.208	120.594	120.738	45273	0	3
2021.08.03	120.738	121.011	120.419	120.569	51289	0	3
2021.08.04	120.694	120.948	120.390	120.761	57264	0	3
2021.08.05	120.761	121.128	120.608	121.037	48458	0	3
2021.08.06	121.037	121.112	120.426	120.441	50259	0	3
2021.08.09	120.287	120.554	119.803	119.803	46420	0	3
2021.08.10	119.901	120.035	119.647	119.781	42150	0	3
2021.08.11	119.781	119.998	119.638	119.726	46388	0	3
2021.08.12	119.729	119.847	119.468	119.538	34469	0	3
2021.08.13	119.507	119.946	119.309	119.732	38393	0	3
2021.08.16	119.404	119.861	119.326	119.695	45802	0	3
2021.08.17	119.695	120.121	119.582	119.746	49909	0	1
2021.08.18	119.766	120.083	119.537	119.652	47982	0	3
2021.08.19	119.653	119.852	119.448	119.454	62586	0	3
2021.08.20	119.454	119.814	119.246	119.725	43623	0	3
2021.08.23	119.542	120.309	119.542	120.195	44780	0	3
2021.08.24	120.195	120.345	120.018	120.124	43742	0	3
2021.08.25	120.113	120.493	119.930	120.334	48950	0	3
2021.08.26	120.288	120.459	119.797	119.927	63444	0	3
2021.08.27	119.893	120.579	119.747	120.560	53887	0	3
2021.08.30	120.373	120.601	119.689	119.851	37479	0	3
2021.08.31	119.857	120.417	119.762	120.161	60383	0	3
2021.09.01	120.182	120.410	119.950	120.138	57044	0	3
2021.09.02	120.152	120.313	120.001	120.228	47258	0	3
2021.09.03	120.190	120.421	119.940	120.027	57763	0	3
2021.09.06	119.851	120.132	119.817	120.036	32151	0	3
2021.09.07	119.996	120.357	119.860	119.902	59331	0	3
2021.09.08	119.903	120.024	119.505	119.558	58143	0	3
2021.09.09	119.545	119.842	119.437	119.670	61312	0	3
2021.09.10	119.646	120.094	119.351	119.690	50401	0	3
2021.09.13	119.440	119.738	119.135	119.255	47794	0	3
2021.09.14	119.252	119.647	119.125	119.125	68771	0	3
2021.09.15	119.144	119.269	118.825	118.893	66023	0	3
2021.09.16	118.867	118.967	118.129	118.245	71746	0	3
2021.09.17	118.252	118.692	117.871	117.951	70215	0	3
2021.09.20	117.833	118.081	117.540	117.880	64737	0	3
2021.09.21	117.878	118.488	117.820	118.244	63340	0	3
2021.09.22	118.244	118.863	118.072	118.516	73966	0	3
2021.09.23	118.516	119.449	118.420	119.362	77175	0	3
2021.09.24	119.308	119.847	119.136	119.784	61418	0	3
2021.09.27	119.536	119.945	119.232	119.867	72660	0	3
2021.09.28	119.839	120.207	119.760	119.971	98869	0	3
2021.09.29	119.871	120.157	119.666	119.788	90754	0	3
2021.09.30	119.788	119.946	119.178	119.414	98980	0	3
2021.10.01	119.414	119.626	119.022	119.355	100803	0	3
2021.10.04	119.327	120.268	119.065	119.927	86372	0	3
2021.10.05	119.763	120.265	119.721	120.097	76500	0	3
2021.10.06	120.059	120.251	119.754	120.109	98849	0	3
2021.10.07	120.084	120.380	119.962	120.151	70107	0	3
2021.10.08	120.192	121.102	120.110	121.035	73628	0	3
2021.10.11	120.760	122.343	120.760	122.141	64985	0	3
2021.10.12	122.089	122.329	121.949	122.037	86745	0	3
2021.10.13	122.037	122.720	121.898	122.518	80725	0	3
2021.10.14	122.518	123.292	122.422	123.049	72003	0	3
2021.10.15	123.071	123.880	122.979	123.759	78358	0	3
2021.10.18	123.739	123.871	123.248	123.733	88672	0	3
2021.10.19	123.733	124.294	123.586	123.887	70389	0	3
2021.10.20	123.794	124.424	123.620	124.402	73193	0	3
2021.10.21	124.395	124.537	123.788	124.134	72797	0	3
2021.10.22	124.125	124.379	123.723	123.874	76653	0	2
2021.10.25	123.727	124.199	123.533	123.594	74840	0	2
2021.10.26	123.573	124.213	123.561	124.080	67296	0	2
2021.10.27	124.080	124.215	123.576	123.942	84983	0	2
2021.10.28	123.934	124.536	123.517	124.530	97145	0	2
2021.10.29	124.496	125.032	124.269	124.520	92856	0	2
2021.11.01	124.364	125.471	124.341	125.358	64749	0	2
2021.11.02	125.301	125.505	124.330	124.583	69056	0	2
2021.11.03	124.513	125.146	124.467	124.990	78543	0	2
2021.11.04	124.939	125.229	124.272	124.610	83968	0	2
2021.11.05	124.578	124.755	123.944	124.303	81433	0	2
2021.11.08	124.013	124.520	123.594	123.918	75271	0	2
2021.11.09	123.920	124.011	123.417	123.861	89230	0	2
2021.11.10	123.873	124.496	123.621	124.042	99573	0	0
2021.11.11	124.025	124.236	123.420	123.828	68909	0	0
2021.11.12	123.834	123.944	123.383	123.659	71598	0	0
2021.11.15	123.509	123.947	123.326	123.329	75011	0	0
2021.11.16	123.337	123.646	123.011	123.417	89481	0	0
2021.11.17	123.403	123.520	122.795	122.908	82727	0	0
2021.11.18	122.933	123.472	122.602	123.419	84601	0	0
2021.11.19	123.333	123.505	122.425	122.738	100903	0	0
2021.11.22	122.583	123.429	122.464	123.098	92995	0	0
2021.11.23	123.065	123.507	123.009	123.344	108259	0	0
2021.11.24	123.332	123.624	122.769	123.544	104252	0	0
2021.11.25	123.416	123.708	123.224	123.224	63705	0	0
2021.11.26	123.143	123.351	122.226	122.665	151409	0	0
2021.11.29	122.859	123.147	122.129	122.998	125689	0	0
2021.11.30	122.990	123.361	122.584	123.177	143374	0	0
2021.12.01	123.156	123.538	122.487	122.510	118987	0	0
2021.12.02	122.510	123.055	122.371	122.965	109018	0	0
2021.12.03	122.965	123.519	122.685	122.909	105273	0	0
2021.12.06	122.708	123.079	122.386	122.585	91441	0	0
2021.12.07	122.550	123.111	122.475	122.760	78080	0	0
2021.12.08	122.520	123.580	122.520	123.475	92220	0	0
2021.12.09	123.441	123.655	122.486	122.798	76453	0	0
2021.12.10	122.839	123.214	122.639	123.139	78753	0	0
2021.12.13	122.746	123.278	122.746	123.117	73845	0	0
2021.12.14	123.116	123.560	122.833	123.072	71684	0	0
2021.12.15	123.143	123.384	122.826	123.348	88345	0	0
2021.12.16	123.344	123.971	123.129	123.637	94360	0	0
2021.12.17	123.653	123.800	122.962	123.008	91996	0	0
2021.12.20	122.853	123.381	122.665	123.290	94991	0	0
2021.12.21	123.272	123.575	123.153	123.549	63988	0	0
2021.12.22	123.549	124.199	123.317	124.060	63673	0	0
2021.12.23	124.060	124.700	123.670	124.561	53242	0	0
2021.12.24	124.549	124.767	124.275	124.506	53643	0	0
2021.12.27	124.185	125.244	124.185	125.181	45972	0	0
2021.12.28	125.156	125.396	124.928	125.136	43046	0	0
2021.12.29	125.124	125.872	125.005	125.673	61581	0	0
2021.12.30	125.673	126.052	125.429	125.905	57436	0	0
2021.12.31	125.876	126.473	125.814	126.143	47551	0	0
2022.01.03	126.152	126.315	125.341	125.488	63420	0	0
2022.01.04	125.465	127.074	125.264	126.738	75729	0	0
2022.01.05	126.738	126.825	126.314	126.557	72799	0	0
2022.01.06	126.557	126.696	125.670	125.731	89537	0	0
2022.01.07	125.734	125.899	125.452	125.813	66379	0	0
2022.01.10	125.559	125.906	124.203	124.210	83095	0	0
2022.01.11	124.112	124.961	124.097	124.826	78239	0	0
2022.01.12	124.816	125.622	124.723	125.349	77104	0	0
2022.01.13	125.349	125.656	125.187	125.328	71211	0	0
2022.01.14	125.269	125.368	124.521	124.963	85192	0	0
2022.01.17	124.806	125.462	124.745	125.378	45272	0	0
2022.01.18	125.378	125.670	124.844	124.874	98132	0	0
2022.01.19	124.874	125.156	124.707	124.816	91099	0	0
2022.01.20	124.677	125.170	124.353	124.354	89147	0	0
2022.01.21	124.332	125.012	124.022	124.647	100553	0	0
2022.01.24	124.515	124.845	124.362	124.666	114652	0	1
2022.01.25	124.666	124.798	123.766	123.979	106688	0	1
2022.01.26	123.937	124.349	123.821	124.063	95232	0	1
2022.01.27	124.055	124.195	123.589	123.894	119327	0	1
2022.01.28	123.877	124.219	123.686	123.760	103918	0	1
2022.01.31	123.595	124.308	123.491	124.188	97204	0	1
2022.02.01	124.172	124.555	124.014	124.505	86669	0	1
2022.02.02	124.495	124.608	124.109	124.515	79795	0	1
2022.02.03	124.505	125.135	124.329	124.946	106371	0	1
2022.02.04	124.937	125.105	124.384	124.446	104918	0	1
2022.02.07	124.455	124.733	124.244	124.598	86041	0	1
2022.02.08	124.475	125.077	124.235	124.861	73099	0	1
2022.02.09	124.846	125.185	124.752	124.992	76275	0	1
2022.02.10	124.829	125.585	124.789	125.343	116200	0	1
2022.02.11	125.358	125.420	124.307	124.857	117223	0	1
2022.02.14	124.496	125.009	124.328	124.946	124032	0	1
2022.02.15	124.932	125.332	124.696	124.892	95577	0	1
2022.02.16	124.882	125.374	124.721	125.141	94173	0	1
2022.02.17	125.147	125.394	124.667	124.873	113157	0	1
2022.02.18	124.906	125.184	124.758	124.857	97896	0	1
2022.02.21	124.713	125.474	124.620	125.256	65245	0	1
2022.02.22	125.221	125.322	124.746	124.830	126299	0	1
2022.02.23	124.817	125.522	124.739	125.230	84289	0	1
2022.02.24	125.208	125.332	124.006	124.831	198904	0	1
2022.02.25	124.722	125.054	124.431	124.828	127981	0	1
2022.02.28	124.470	125.653	124.357	125.380	139839	0	1
2022.03.01	125.380	125.662	124.741	125.077	123398	0	1
2022.03.02	125.041	125.649	124.931	125.496	119291	0	1
2022.03.03	125.483	125.914	125.380	125.847	100201	0	1
2022.03.04	125.825	125.892	124.822	125.252	129234	0	1
2022.03.07	125.127	125.277	124.258	124.593	146641	0	1
2022.03.08	124.549	124.999	124.286	124.431	147914	0	1
2022.03.09	124.401	125.148	124.334	125.021	111169	0	1
2022.03.10	124.989	125.281	124.685	124.823	107771	0	1
2022.03.11	124.867	125.702	124.766	125.455	108092	0	1
2022.03.14	125.509	126.460	125.476	125.948	99638	0	1
2022.03.15	125.902	126.150	125.378	125.606	102674	0	1
2022.03.16	125.559	126.384	125.557	126.331	118305	0	1
2022.03.17	126.267	126.831	126.074	126.530	92644	0	1
2022.03.18	126.473	127.905	126.462	127.881	79020	0	1
2022.03.21	127.706	128.221	127.516	127.959	63924	0	1
2022.03.22	127.957	129.606	127.945	129.516	100730	0	1
2022.03.23	129.447	130.274	129.027	130.182	91619	0	1
2022.03.24	130.128	131.560	129.874	131.543	97055	0	1
2022.03.25	131.521	131.690	130.851	131.215	106697	0	1
2022.03.28	130.961	133.559	130.877	132.552	158866	0	1
2022.03.29	132.519	132.870	131.098	131.996	160888	0	1
2022.03.30	131.981	132.357	130.754	131.929	149941	0	1
2022.03.31	131.923	132.676	131.424	131.872	150274	0	1
2022.04.01	131.871	132.877	131.215	132.383	123186	0	1
2022.04.04	132.212	132.750	132.165	132.528	108222	0	1
2022.04.05	132.498	133.077	132.179	132.942	101325	0	1
2022.04.06	132.914	133.291	132.510	132.614	127674	0	1
2022.04.07	132.578	132.954	132.350	132.686	108310	0	1
2022.04.08	132.749	133.262	132.373	133.033	86985	0	1
2022.04.11	132.873	134.906	132.850	134.634	93634	0	1
2022.04.12	134.618	134.878	134.284	134.396	111647	0	1
2022.04.13	134.377	135.427	134.063	134.405	109673	0	1
2022.04.14	134.414	134.497	133.414	133.536	116999	0	1
2022.04.15	133.536	134.372	133.475	133.956	51668	0	6
2022.04.18	133.844	134.456	133.841	134.385	70273	0	2
2022.04.19	134.455	136.182	134.275	135.298	124068	0	1
2022.04.20	135.328	135.862	134.572	134.816	152510	0	1
2022.04.21	134.807	135.362	134.440	134.643	131213	0	1
2022.04.22	134.606	134.886	133.919	134.345	123896	0	1
2022.04.25	134.241	134.685	133.071	133.515	144506	0	1
2022.04.26	133.515	133.677	132.118	132.141	137240	0	1
2022.04.27	132.167	132.835	131.921	132.502	133197	0	1
2022.04.28	132.485	135.046	132.445	134.560	163929	0	1
2022.04.29	134.619	134.687	133.246	133.419	135608	0	1
2022.05.02	133.581	134.062	132.956	133.161	112412	0	2
2022.05.03	132.941	133.631	132.751	132.946	106296	0	1
2022.05.04	132.959	133.055	132.010	132.780	112394	0	1
2022.05.05	132.742	132.982	131.850	132.104	144270	0	1
2022.05.06	132.083	132.713	131.828	132.059	130262	0	1
2022.05.09	132.299	132.366	130.827	131.087	127141	0	1
2022.05.10	130.988	131.632	130.432	131.027	134766	0	1
2022.05.11	131.000	131.811	130.392	130.720	142099	0	1
2022.05.12	130.508	130.823	127.504	127.928	170320	0	1
2022.05.13	127.899	129.218	127.589	128.981	123882	0	1
2022.05.16	128.799	129.336	128.255	128.846	104470	0	1
2022.05.17	128.847	130.607	128.588	130.157	119625	0	1
2022.05.18	130.161	130.372	129.031	129.733	103595	0	1
2022.05.19	129.719	131.642	129.309	131.324	140751	0	1
2022.05.20	131.351	132.029	130.867	131.257	121110	0	1
2022.05.23	130.890	132.599	130.890	132.447	97214	0	1
2022.05.24	132.447	132.486	131.681	132.000	118198	0	1
2022.05.25	132.026	132.450	131.676	132.251	110007	0	1
2022.05.26	132.213	132.723	131.790	132.517	97508	0	1
2022.05.27	132.499	132.964	132.136	132.776	87063	0	1
2022.05.30	132.536	133.313	132.496	133.263	61617	0	1
2022.05.31	133.228	134.432	132.790	134.090	123102	0	1
2022.06.01	134.056	135.250	133.952	135.126	110052	0	1
2022.06.02	135.126	135.621	134.864	135.587	90783	0	1
2022.06.03	135.574	135.978	135.237	135.823	84824	0	1
2022.06.06	135.701	136.164	135.632	135.819	88258	0	1
2022.06.07	135.787	136.799	135.724	136.289	124653	0	1
2022.06.08	136.256	137.795	135.968	137.145	122005	0	1
2022.06.09	137.155	137.617	136.204	137.098	136054	0	1
2022.06.10	137.075	137.135	135.461	136.062	133506	0	1
2022.06.13	135.686	136.616	134.173	134.753	170676	0	1
2022.06.14	134.765	135.913	134.406	135.237	176205	0	1
2022.06.15	135.207	135.410	134.023	134.591	196735	0	1
2022.06.16	134.577	137.206	134.345	136.726	216254	0	1
2022.06.17	136.753	139.985	136.455	139.155	204554	0	1
2022.06.20	138.766	140.169	138.608	139.513	135891	0	1
2022.06.21	139.324	141.450	139.228	141.448	156312	0	1
2022.06.22	141.409	141.885	140.618	141.713	155995	0	1
2022.06.23	141.669	141.727	139.852	140.359	199815	0	1
2022.06.24	140.334	141.687	139.866	141.019	161056	0	1
2022.06.27	141.037	141.759	140.501	141.669	157805	0	1
2022.06.28	141.548	142.754	141.331	142.166	169504	0	1
2022.06.29	142.166	143.756	141.862	142.994	188323	0	1
2022.06.30	142.923	143.261	141.820	142.131	162674	0	1
2022.07.01	142.104	142.314	140.068	140.926	176655	0	1
2022.07.04	140.713	141.597	140.458	141.170	107886	0	1
2022.07.05	140.920	142.017	139.936	140.224	146535	0	1
2022.07.06	140.275	140.279	138.865	140.002	171250	0	1
2022.07.07	139.995	140.372	139.396	139.623	130349	0	1
2022.07.08	139.573	139.855	138.675	139.368	145298	0	1
2022.07.11	139.211	140.360	139.106	139.705	132619	0	1
2022.07.12	139.745	139.886	138.766	139.377	175117	0	1
2022.07.13	139.062	140.692	138.846	140.364	167444	0	1
2022.07.14	140.355	141.503	140.101	141.153	205886	0	1
2022.07.15	141.118	141.917	140.945	141.866	137690	0	1
2022.07.18	141.548	142.035	141.213	141.299	136911	0	1
2022.07.19	141.268	142.693	140.982	142.630	134052	0	1
2022.07.20	142.655	142.823	141.964	142.358	122318	0	1
2022.07.21	142.309	143.112	141.982	142.041	176545	0	1
2022.07.22	142.041	142.434	141.202	141.552	173362	0	1
2022.07.25	141.330	141.795	141.116	141.636	128012	0	1
2022.07.26	141.601	142.212	141.297	142.176	103180	0	1
2022.07.27	142.146	142.563	142.008	142.274	125223	0	1
2022.07.28	142.274	142.312	140.416	140.573	144782	0	1
2022.07.29	140.537	141.052	139.323	140.008	159495	0	1
2022.08.01	139.839	140.125	138.501	138.552	140078	0	1
2022.08.02	138.552	139.103	137.159	139.070	161650	0	1
2022.08.03	139.043	139.671	138.608	139.331	157227	0	1
2022.08.04	139.301	139.993	138.835	139.149	115309	0	1
2022.08.05	139.094	140.676	138.896	140.335	124645	0	1
2022.08.08	140.099	141.373	140.099	141.350	123464	0	1
2022.08.09	141.301	141.895	140.907	141.720	101005	0	1
2022.08.10	141.686	142.453	140.463	141.000	138242	0	1
2022.08.11	140.946	141.376	140.390	141.287	124855	0	1
2022.08.12	141.256	142.140	140.930	141.776	118591	0	1
2022.08.15	141.423	141.829	140.527	140.844	130293	0	1
2022.08.16	140.844	141.821	140.491	141.366	131817	0	1
2022.08.17	141.362	142.323	141.000	141.881	138780	0	2
2022.08.18	141.881	142.177	141.471	141.992	127716	0	1
2022.08.19	141.951	143.308	141.843	142.732	122489	0	2
2022.08.22	142.525	143.253	142.374	142.545	122936	0	1
2022.08.23	142.542	142.709	141.381	141.808	143004	0	1
2022.08.24	141.769	141.969	141.324	141.843	130265	0	2
2022.08.25	141.604	142.031	141.438	141.672	127519	0	3
2022.08.26	141.581	142.698	141.450	142.348	126327	0	1
2022.08.29	142.207	143.422	142.177	143.290	123774	0	1
2022.08.30	143.176	143.353	142.219	142.412	133048	0	1
2022.08.31	142.419	142.544	141.422	142.098	127017	0	2
2022.09.01	142.173	142.870	141.929	142.812	140108	0	1
2022.09.02	142.743	143.269	142.465	142.882	125601	0	1
2022.09.05	142.433	143.496	142.433	143.480	93912	0	2
2022.09.06	143.420	145.344	143.283	145.023	138733	0	1
2022.09.07	145.154	147.372	144.951	147.203	164699	0	2
2022.09.08	146.921	148.519	146.908	148.503	159359	0	1
2022.09.09	148.359	148.821	147.506	148.461	157365	0	1
2022.09.12	148.020	149.816	147.869	149.711	130170	0	1
2022.09.13	149.981	150.805	148.856	150.297	147045	0	1
2022.09.14	150.346	150.710	148.339	148.737	154507	0	1
2022.09.15	148.733	150.137	148.456	149.235	92952	0	2
2022.09.16	149.235	149.307	148.035	148.232	95144	0	1
2022.09.19	148.132	148.685	147.932	148.466	72380	0	7
2022.09.20	148.403	149.243	148.193	149.032	91868	0	4
2022.09.21	149.042	149.679	148.424	149.064	125543	0	1
2022.09.22	149.106	151.455	143.519	145.710	180312	0	1
2022.09.23	145.669	146.595	144.992	146.035	148525	0	1
2022.09.26	145.897	146.591	145.164	145.741	183530	0	1
2022.09.27	145.630	146.574	145.240	145.973	142661	0	2
2022.09.28	145.946	147.849	145.295	147.665	165505	0	4
2022.09.29	147.533	148.077	146.784	148.034	147172	0	8
2022.09.30	148.046	148.564	146.574	146.640	148918	0	4
2022.10.03	146.568	147.374	145.197	145.595	133213	0	3
2022.10.04	145.636	147.440	145.484	147.088	126529	0	1
2022.10.05	147.061	147.247	146.435	147.084	116901	0	6
2022.10.06	147.023	147.808	146.208	146.500	106005	0	5
2022.10.07	146.408	146.970	145.701	146.182	105662	0	5
2022.10.10	145.873	146.477	145.569	145.711	104921	0	1
2022.10.11	145.715	146.800	145.438	146.290	132015	0	1
2022.10.12	146.271	147.501	145.931	147.196	142284	0	1
2022.10.13	147.115	147.406	145.757	147.139	135671	0	1
2022.10.14	146.998	148.061	146.962	147.917	122113	0	1
2022.10.17	147.731	149.661	147.549	149.610	118293	0	1
2022.10.18	149.570	150.147	148.772	150.086	126361	0	0
2022.10.19	149.929	150.222	148.927	149.204	117544	0	0
2022.10.20	149.235	149.866	148.676	149.651	120946	0	0
2022.10.21	149.629	150.559	146.451	147.959	179835	0	0
2022.10.24	148.110	149.582	146.108	148.837	171344	0	0
2022.10.25	148.870	149.197	148.188	148.707	129352	0	0
2022.10.26	148.733	149.103	148.133	148.374	146920	0	0
2022.10.27	148.390	148.580	147.226	147.568	131544	0	1
2022.10.28	147.449	148.526	147.355	148.035	121175	0	0
2022.10.31	147.984	148.800	147.767	148.527	110494	0	0
2022.11.01	148.515	148.680	147.881	148.267	140774	0	0
2022.11.02	148.237	148.278	146.920	147.355	153786	0	0
2022.11.03	147.330	147.744	145.842	146.231	140527	0	0
2022.11.04	146.204	147.652	146.004	147.478	157133	0	0
2022.11.07	147.141	148.381	146.956	148.269	128401	0	0
2022.11.08	148.335	148.396	147.450	147.766	105770	0	0
2022.11.09	147.806	148.877	147.438	148.728	102235	0	0
2022.11.10	148.763	148.791	145.475	146.279	124295	0	0
2022.11.11	146.201	147.491	144.575	147.413	173458	0	0
2022.11.14	147.329	149.085	146.939	148.317	158378	0	0
2022.11.15	148.061	148.793	146.993	147.436	183843	0	0
2022.11.16	147.432	148.517	147.047	147.676	145414	0	0
2022.11.17	147.667	147.723	147.091	147.233	143130	0	0
2022.11.18	147.042	147.445	146.533	147.034	120627	0	0
2022.11.21	146.858	148.318	146.748	148.229	121565	0	0
2022.11.22	148.196	148.657	147.651	148.314	113394	0	0
2022.11.23	148.320	148.864	147.842	148.103	114460	0	0
2022.11.24	148.072	148.135	146.339	146.888	104064	0	0
2022.11.25	146.923	147.701	146.539	146.793	125919	0	0
2022.11.28	147.033	147.485	145.799	146.361	138254	0	0
2022.11.29	146.351	146.675	145.032	145.375	109898	0	2
2022.11.30	145.332	146.914	145.145	145.977	105805	0	0
2022.12.01	145.963	146.200	143.989	144.393	113518	0	6
2022.12.02	144.298	144.506	142.889	143.356	110308	0	4
2022.12.05	143.261	145.283	143.050	145.088	84457	0	2
2022.12.06	145.040	145.512	144.727	145.469	88543	0	0
2022.12.07	145.435	146.267	144.897	145.205	101086	0	3
2022.12.08	145.188	146.045	144.855	145.905	79658	0	3
2022.12.09	145.955	146.546	145.278	146.136	91326	0	3
2022.12.12	145.870	147.094	145.870	147.032	72010	0	0
2022.12.13	146.994	147.296	145.380	146.016	105132	0	1
2022.12.14	145.983	146.738	145.240	146.545	113084	0	3
2022.12.15	146.472	148.474	146.287	148.305	104956	0	0
2022.12.16	148.303	148.528	146.222	146.362	87299	0	0
2022.12.19	145.174	147.419	145.174	147.406	90879	0	4
2022.12.20	147.473	147.789	141.031	142.182	147908	0	0
2022.12.21	142.171	143.219	141.696	142.892	94182	0	0
2022.12.22	142.740	143.029	141.995	142.114	74315	0	0
2022.12.23	142.161	142.866	141.887	142.269	73933	0	0
2022.12.26	142.095	142.866	141.902	142.569	3071	0	23
2022.12.27	142.318	143.797	142.274	143.663	54699	0	5
2022.12.28	143.602	144.863	143.464	144.731	64897	0	6
2022.12.29	144.697	144.774	143.763	144.078	59828	0	0
2022.12.30	144.014	144.147	141.614	141.753	94206	0	3
2023.01.02	141.652	141.953	141.084	141.318	24995	0	23
2023.01.03	141.318	141.701	138.955	139.986	116300	0	0
2023.01.04	139.942	142.942	139.616	142.606	127071	0	0
2023.01.05	142.647	143.632	141.885	142.469	107912	0	0
2023.01.06	142.389	143.388	142.158	142.374	116778	0	3
2023.01.09	142.032	143.910	141.876	143.117	94794	0	0
2023.01.10	143.081	143.601	142.664	143.288	99184	0	0
2023.01.11	143.268	143.891	142.058	142.210	79770	0	1
2023.01.12	142.182	142.274	139.018	139.345	141588	0	0
2023.01.13	139.184	139.440	137.426	138.007	118835	0	0
2023.01.16	137.633	139.086	137.565	138.800	76947	0	2
2023.01.17	138.664	140.013	138.469	138.965	98941	0	0
2023.01.18	138.970	142.444	138.731	140.630	125597	0	0
2023.01.19	140.596	140.667	139.469	140.182	101567	0	0
2023.01.20	140.168	141.553	140.089	140.790	82280	0	0
2023.01.23	140.685	141.821	140.526	141.751	89237	0	1
2023.01.24	141.526	141.771	140.632	141.119	92800	0	2
2023.01.25	141.064	141.499	140.520	141.144	90902	0	2
2023.01.26	141.141	141.968	140.628	141.449	85012	0	3
2023.01.27	141.445	141.629	140.601	140.940	69317	0	5
2023.01.30	140.509	141.547	140.291	140.977	66927	0	1
2023.01.31	140.981	142.237	140.345	142.019	79866	0	3
2023.02.01	141.893	142.438	141.054	141.930	94441	0	0
2023.02.02	141.900	142.078	140.528	140.897	97830	0	0
2023.02.03	140.880	142.059	140.369	141.619	125708	0	0
2023.02.06	142.482	143.231	141.978	142.864	162035	0	0
2023.02.07	142.880	142.994	141.896	142.131	175620	0	0
2023.02.08	142.101	142.825	141.853	142.647	144575	0	1
2023.02.09	142.528	143.156	142.197	142.635	131140	0	1
2023.02.10	142.543	142.879	141.061	142.205	186071	0	0
2023.02.13	141.837	144.254	141.837	144.011	131007	0	1
2023.02.14	143.930	144.531	143.575	144.391	170876	0	0
2023.02.15	144.482	145.289	143.761	145.232	142678	0	0
2023.02.16	144.996	145.261	144.585	144.658	134828	0	1
2023.02.17	144.671	145.224	144.517	145.135	117672	0	1
2023.02.20	144.728	145.498	144.728	145.335	80459	0	0
2023.02.21	145.291	145.904	145.170	145.530	59041	0	0
2023.02.22	145.506	145.707	144.646	144.874	62761	0	0
2023.02.23	144.835	145.057	144.083	144.179	57406	0	0
2023.02.24	144.211	145.323	143.676	145.019	77608	0	2
2023.02.27	144.902	145.586	144.449	145.568	57255	0	1
2023.02.28	145.534	146.285	144.467	144.570	60801	0	0
2023.03.01	144.573	145.122	144.293	144.947	67533	0	1
2023.03.02	144.904	145.382	144.666	145.124	71756	0	3
2023.03.03	145.086	145.582	144.858	145.053	66132	0	1
2023.03.06	145.086	146.039	144.691	146.003	59913	0	0
2023.03.07	145.999	146.335	145.307	145.573	77904	0	0
2023.03.08	145.549	146.154	145.208	145.910	72455	0	0
2023.03.09	145.841	146.007	144.971	145.961	55865	0	0
2023.03.10	145.927	147.606	145.481	146.580	119517	0	0
2023.03.13	145.669	147.002	145.303	146.068	259415	0	0
2023.03.14	145.997	147.567	145.791	146.840	202063	0	2
2023.03.15	146.840	147.555	142.640	142.863	256969	0	2
2023.03.16	142.829	144.076	141.903	143.536	260337	0	4
2023.03.17	143.522	144.157	142.021	142.348	192227	0	0
2023.03.20	142.131	143.170	140.233	141.345	151749	0	3
2023.03.21	141.272	143.690	141.060	143.476	165902	0	3
2023.03.22	143.487	144.202	142.726	143.201	148573	0	0
2023.03.23	143.096	143.711	142.226	142.625	169869	0	0
2023.03.24	142.563	142.807	140.825	142.111	196283	0	0
2023.03.27	141.983	143.730	141.872	143.658	146438	0	0
2023.03.28	143.635	143.667	142.010	142.331	159039	0	0
2023.03.29	142.297	144.648	141.985	144.616	121816	0	1
2023.03.30	144.641	145.545	144.035	145.247	124879	0	2
2023.03.31	145.213	146.086	145.008	145.102	136515	0	1
2023.04.03	145.388	145.791	144.695	145.050	135918	0	0
2023.04.04	145.050	145.993	144.823	145.357	120035	0	0
2023.04.05	145.305	145.503	144.452	144.758	111594	0	1
2023.04.06	144.714	145.742	144.253	145.621	98625	0	0
2023.04.07	145.564	146.289	145.296	145.994	99165	0	2
2023.04.10	145.830	146.922	145.717	146.875	118680	0	2
2023.04.11	146.861	148.105	146.663	148.019	100915	0	2
2023.04.12	147.977	148.973	147.718	148.531	84012	0	1
2023.04.13	148.507	149.825	148.351	149.026	77037	0	0
2023.04.14	149.010	149.690	148.821	149.593	101410	0	0
2023.04.17	149.352	150.185	149.333	149.673	98280	0	1
2023.04.18	149.592	149.933	149.185	149.571	113824	0	2
2023.04.19	149.580	150.224	149.381	150.057	101781	0	0
2023.04.20	150.051	150.582	149.561	150.407	106642	0	0
2023.04.21	150.382	150.496	149.519	150.318	112733	0	0
2023.04.24	149.997	151.487	149.952	151.232	104112	0	0
2023.04.25	151.221	151.520	149.543	149.888	113522	0	0
2023.04.26	149.869	150.514	149.616	149.995	127152	0	0
2023.04.27	149.915	150.236	149.187	149.795	121634	0	0
2023.04.28	149.730	153.152	149.084	152.253	137968	0	0
2023.05.01	152.493	153.589	152.181	153.519	101200	0	2
2023.05.02	153.528	153.956	152.608	152.962	110590	0	3
2023.05.03	152.915	153.070	152.275	152.439	126898	0	1
2023.05.04	152.433	152.534	150.852	151.565	168182	0	0
2023.05.05	151.546	151.654	150.190	151.386	129767	0	0
2023.05.08	151.276	152.247	151.247	151.851	92566	0	0
2023.05.09	151.863	151.937	151.008	151.810	119754	0	1
